           1  -3.3792048417954381E-004   9.9944590050906766E-005   5.29743324E-04
           2 -0.33758855174051916        9.9844998371223154E-002   528.699463    
           3 -0.34391269508494998       0.10030076411054170        545.722107    
           4 -0.67531246285156810       0.19892735594520805        2120.61084    
           5 -0.68321556926608296       0.19967563327308380        2177.73877    
           6  -1.0094395401129317       0.29624801692587699        4761.25586    
           7  -1.0176804570243962       0.29743068731485667        4884.11133    
           8  -1.3386263717548543       0.39119612109322982        8435.81152    
           9  -1.3471248340569266       0.39278561632869813        8654.96484    
          10  -1.6613329809570136       0.48305126844599561        13125.7129    
          11  -1.6703164837841677       0.48498039581558922        13481.0732    
          12  -1.9760169572664614       0.57109632347168537        18809.4082    
          13  -1.9857195103610854       0.57328214242353870        19349.6094    
          14  -2.2813511202784622       0.65464005262959557        25466.8613    
          15  -2.2917647659548930       0.65698654450051475        26245.2324    
          16  -2.5758259906108081       0.73291790501041232        33070.2461    
          17  -2.5866812530861334       0.73543196634487240        34143.0508    
          18  -2.8582567295238070       0.80539687878306954        41596.9922    
          19  -2.8694753531610275       0.80799863778567083        43022.0547    
          20  -3.1272977800483743       0.87149170515718144        51014.7422    
          21  -3.1388493994529076       0.87411997729480173        52852.9375    
          22  -3.3818728485601044       0.93068804108021552        61295.7578    
          23  -3.3936107988466842       0.93328219943254420        63602.3789    
          24  -3.6209483537697067       0.98253276305601067        72408.6641    
          25  -3.6327803737551037       0.98503049386611552        75237.7578    
          26  -3.8435911822628444        1.0266334359664189        84321.5625    
          27  -3.8553700329279508        1.0289727500112225        87718.3359    
          28  -4.0489813400801395        1.0626646838248914        96999.7734    
          29  -4.0605596209457806        1.0647830453478533        101004.250    
          30  -4.2363580262866414        1.0903692543607384        110406.586    
          31  -4.2477022064841092        1.0922060804210896        115055.188    
          32  -4.4052452247283620        1.1095590367254804        124511.703    
          33  -4.4161548442037626        1.1110545166743968        129824.633    
          34  -4.5550676485379249        1.1201194645876189        139271.266    
          35  -4.5654596730327466        1.1212173145454885        145263.375    
          36  -4.6855439930328897        1.1220095468294635        154651.734    
          37  -4.6953358724482079        1.1226560975502711        161328.812    
          38  -4.7964606264667982        1.1152609465255980        170613.109    
          39  -4.8054684159974927        1.1154072463584508        177964.781    
          40  -4.8877378325355032        1.0999822983910101        187119.141    
          41  -4.8958867192005471        1.0995821943241115        195124.609    
          42  -4.9593634033306566        1.0763530421818059        204122.484    
          43  -4.9665907149993762        1.0753682170844743        212758.703    
          44  -5.0115645787586462        1.0446266827070361        221585.000    
          45  -5.0177584281993513        1.0430243127584715        230815.422    
          46  -5.0446389409482748        1.0051276055270808        239471.609    
          47  -5.0497467896558881        1.0028813478673022        249247.188    
          48  -5.0589485573127790       0.95824744553376318        257732.281    
          49  -5.0628781137962857       0.95534190433362198        267997.594    
          50  -5.0550908317597587       0.90444676366588228        276330.625    
          51  -5.0578057660796878       0.90087268781234320        287023.969    
          52  -5.0337210918519757       0.84424583554392751        295223.406    
          53  -5.0351357434368529       0.84000211629128951        306277.156    
          54  -4.9955839928144528       0.77822517254527301        314374.562    
          55  -4.9956958850716768       0.77323193485668373        325716.812    
          56  -4.9418930834821726       0.70701530902740872        333740.781    
          57  -4.9402441602404261       0.70128752802060224        345284.531    
          58  -4.8731482271929494       0.63130661913008168        353281.656    
          59  -4.8698643830194284       0.62494341063256809        364946.938    
          60  -4.7905017000046382       0.55182648242147148        372973.688    
          61  -4.7855422400618064       0.54485408034814253        384668.312    
          62  -4.6950234401875584       0.46934463480911809        392750.438    
          63  -4.6884163181420728       0.46176941865714494        404402.844    
          64  -4.5878284433703387       0.38466510886820376        412567.125    
          65  -4.5797625993270996       0.37648006223571484        424120.125    
          66  -4.4702461158305713       0.29861774055685530        432391.156    
          67  -4.4608104765281134       0.28983886870613673        443783.344    
          68  -4.3435808159900491       0.21205486324757009        452178.594    
          69  -4.3328989805998424       0.20277863669948412        463361.094    
          70  -4.2093774048446946       0.12584061912797764        471898.938    
          71  -4.1974644023698184       0.11623591626583651        482829.156    
          72  -4.0689601424790069        4.0860808960278189E-002   491522.125    
          73  -4.0556720978954317        3.1014281799273707E-002   502155.375    
          74  -3.9237105027951582       -4.1887220182684211E-002   511011.031    
          75  -3.9091851895927303       -5.2002399118279315E-002   521313.062    
          76  -3.7751183621924920      -0.12175239169437624        530342.125    
          77  -3.7597078400792774      -0.13193543645448402        540274.250    
          78  -3.6246220745888933      -0.19784002763455527        549478.125    
          79  -3.6080578984395224      -0.20791671488414487        559018.875    
          80  -3.4736984819975989      -0.26921957464904350        568409.250    
          81  -3.4561373217967022      -0.27909769347901359        577541.375    
          82  -3.3238117137445009      -0.33507356039865266        587099.625    
