      0.000     0.000   -66.253   -97.067  -115.875  -126.829  -132.759  -135.559  -136.427  -136.109  -135.070  -133.596  -131.871  -130.007  -128.077  -126.129  -124.190  -122.281  -120.413  -118.594  -116.830  -115.123  -113.476  -111.889  -110.362  -108.895  -107.488  -106.138  -104.844  -103.604  -102.417  -101.278  -100.187   -99.140   -98.134   -97.167   -96.234   -95.334   -94.463   -93.619   -92.798   -91.999   -91.219   -90.455   -89.706   -88.970   -88.244   -87.527   -86.818   -86.115   -85.416   -84.720   -84.026   -83.333   -82.640   -81.945   -81.248   -80.547   -79.841   -79.130   -78.412   -77.687   -76.954   -76.213   -75.463   -74.704   -73.936   -73.158   -72.372   -71.576   -70.772   -69.959   -69.139   -68.311   -67.476   -66.635   -65.787   -64.932   -64.070   -63.200   -62.322   -61.434   -60.534   -59.621   -58.692   -57.744   -56.774   -55.778   -54.750   -53.688   -52.585   -51.435   -50.232   -48.969   -47.640   -46.235   -44.748   -43.170   -41.492   -39.708   -37.810   -35.793   -33.655   -31.393   -29.015   -26.527   -23.947   -21.297   -18.607   -15.913   -13.255   -10.679    -8.227    -5.935    -3.837    -1.945    -0.302     0.944     1.619     1.731     1.495     1.148     0.827     0.573     0.385     0.247     0.147     0.073     0.019    -0.021    -0.050    -0.072    -0.089    -0.101    -0.109    -0.116    -0.120    -0.123    -0.125    -0.126    -0.125    -0.124    -0.121    -0.118    -0.113    -0.108    -0.100    -0.089    -0.072    -0.044     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -66.253     0.000    66.253    97.067   115.875   126.829   132.759   135.559   136.427   136.109   135.070   133.596   131.871   130.007   128.077   126.129   124.190   122.281   120.413   118.594   116.830   115.123   113.476   111.889   110.362   108.895   107.488   106.138   104.844   103.604   102.417   101.278   100.187    99.140    98.134    97.167    96.234    95.334    94.463    93.619    92.798    91.999    91.219    90.455    89.706    88.970    88.244    87.527    86.818    86.115    85.416    84.720    84.026    83.333    82.640    81.945    81.248    80.547    79.841    79.130    78.412    77.687    76.954    76.213    75.463    74.704    73.936    73.158    72.372    71.576    70.772    69.959    69.139    68.311    67.476    66.635    65.787    64.932    64.070    63.200    62.322    61.434    60.534    59.621    58.692    57.744    56.774    55.778    54.750    53.688    52.585    51.435    50.232    48.969    47.640    46.235    44.748    43.170    41.492    39.708    37.810    35.793    33.655    31.393    29.015    26.527    23.947    21.297    18.607    15.913    13.255    10.679     8.227     5.935     3.837     1.945     0.302    -0.944    -1.619    -1.731    -1.495    -1.148    -0.827    -0.573    -0.385    -0.247    -0.147    -0.073    -0.019     0.021     0.050     0.072     0.089     0.101     0.109     0.116     0.120     0.123     0.125     0.126     0.125     0.124     0.121     0.118     0.113     0.108     0.100     0.089     0.072     0.044     0.000    -0.044
   -102.226     0.000   102.226   153.132   181.898   196.493   202.982   205.129   204.993   203.649   201.655   199.309   196.779   194.161   191.512   188.870   186.256   183.685   181.166   178.706   176.308   173.975   171.708   169.509   167.376   165.310   163.310   161.375   159.503   157.693   155.942   154.249   152.612   151.027   149.494   148.008   146.568   145.171   143.816   142.499   141.218   139.972   138.759   137.576   136.423   135.297   134.197   133.121   132.068   131.037   130.026   129.035   128.061   127.103   126.160   125.231   124.315   123.408   122.512   121.622   120.739   119.860   118.984   118.109   117.234   116.357   115.476   114.589   113.697   112.796   111.887   110.967   110.036   109.093   108.137   107.167   106.181   105.179   104.159   103.119   102.058   100.973    99.860    98.717    97.539    96.321    95.059    93.745    92.373    90.934    89.420    87.821    86.126    84.322    82.395    80.333    78.118    75.734    73.165    70.391    67.396    64.165    60.683    56.944    52.945    48.696    44.217    39.542    34.723    29.825    24.928    20.120    15.492    11.126     7.093     3.435     0.258    -2.115    -3.343    -3.482    -2.972    -2.277    -1.648    -1.154    -0.787    -0.519    -0.322    -0.179    -0.073     0.005     0.063     0.106     0.138     0.162     0.179     0.192     0.201     0.207     0.210     0.212     0.211     0.208     0.204     0.197     0.189     0.178     0.164     0.144     0.114     0.066     0.000    -0.066
   -121.069     0.000   121.069   181.452   209.909   218.459   217.581   213.358   208.499   203.950   199.917   196.355   193.159   190.233   187.504   184.920   182.446   180.058   177.739   175.480   173.273   171.113   168.998   166.926   164.894   162.903   160.951   159.039   157.167   155.334   153.541   151.789   150.078   148.409   146.781   145.196   143.655   142.157   140.704   139.296   137.935   136.619   135.351   134.131   132.959   131.834   130.759   129.731   128.752   127.821   126.937   126.101   125.311   124.568   123.868   123.213   122.600   122.029   121.497   121.003   120.544   120.118   119.723   119.356   119.012   118.690   118.384   118.091   117.807   117.527   117.247   116.964   116.672   116.368   116.047   115.707   115.343   114.953   114.532   114.078   113.586   113.055   112.480   111.856   111.180   110.446   109.649   108.781   107.834   106.800   105.669   104.429   103.067   101.566    99.911    98.081    96.055    93.808    91.312    88.538    85.455    82.031    78.236    74.043    69.433    64.399    58.950    53.119    46.961    40.564    34.038    27.515    21.134    15.034     9.335     4.124    -0.384    -3.651    -5.202    -5.210    -4.369    -3.330    -2.415    -1.705    -1.178    -0.792    -0.509    -0.301    -0.147    -0.034     0.050     0.113     0.159     0.194     0.220     0.239     0.252     0.261     0.266     0.269     0.268     0.264     0.258     0.250     0.238     0.223     0.204     0.178     0.139     0.078     0.000    -0.078
   -133.413     0.000   133.413   197.189   219.320   215.707   202.235   187.843   175.788   166.566   159.715   154.606   150.704   147.613   145.059   142.858   140.891   139.076   137.361   135.713   134.108   132.535   130.982   129.445   127.920   126.404   124.898   123.401   121.913   120.436   118.971   117.522   116.090   114.679   113.292   111.934   110.609   109.321   108.075   106.874   105.724   104.628   103.589   102.611   101.697   100.848   100.067    99.355    98.713    98.141    97.639    97.207    96.845    96.552    96.327    96.169    96.078    96.051    96.088    96.186    96.344    96.559    96.829    97.150    97.519    97.932    98.384    98.871    99.385    99.923   100.477   101.041   101.608   102.172   102.727   103.265   103.782   104.272   104.728   105.147   105.523   105.852   106.130   106.353   106.515   106.611   106.638   106.587   106.453   106.227   105.900   105.459   104.892   104.182   103.312   102.259   100.997    99.496    97.719    95.626    93.172    90.304    86.972    83.121    78.706    73.690    68.060    61.827    55.043    47.799    40.227    32.498    24.800    17.331    10.266     3.760    -1.797    -5.618    -7.170    -6.852    -5.623    -4.256    -3.094    -2.200    -1.537    -1.049    -0.690    -0.426    -0.231    -0.086     0.021     0.102     0.162     0.207     0.240     0.265     0.282     0.294     0.302     0.305     0.305     0.301     0.294     0.284     0.271     0.254     0.232     0.201     0.156     0.087     0.000    -0.087
   -140.381     0.000   140.381   204.550   218.717   201.811   175.285   151.080   132.685   119.781   111.017   105.095   101.042    98.193    96.114    94.524    93.242    92.153    91.183    90.283    89.424    88.583    87.747    86.905    86.052    85.181    84.289    83.375    82.439    81.482    80.507    79.518    78.520    77.521    76.529    75.552    74.599    73.680    72.803    71.977    71.209    70.506    69.873    69.313    68.830    68.425    68.098    67.849    67.676    67.577    67.551    67.594    67.704    67.879    68.116    68.413    68.768    69.178    69.643    70.161    70.731    71.352    72.023    72.743    73.512    74.327    75.188    76.092    77.036    78.018    79.033    80.078    81.146    82.233    83.331    84.436    85.539    86.634    87.715    88.775    89.809    90.810    91.773    92.693    93.565    94.383    95.144    95.840    96.465    97.014    97.476    97.843    98.102    98.239    98.237    98.072    97.719    97.144    96.304    95.151    93.624    91.654    89.166    86.077    82.306    77.782    72.458    66.317    59.388    51.761    43.580    35.046    26.393    17.876     9.727     2.206    -4.038    -7.969    -9.149    -8.322    -6.678    -5.021    -3.658    -2.619    -1.847    -1.277    -0.857    -0.546    -0.315    -0.144    -0.016     0.080     0.152     0.206     0.246     0.277     0.299     0.314     0.324     0.329     0.329     0.326     0.319     0.308     0.294     0.276     0.252     0.219     0.170     0.094     0.000    -0.094
   -144.812     0.000   144.812   208.418   215.538   187.178   149.968   118.765    96.816    82.543    73.529    67.852    64.240    61.905    60.368    59.333    58.617    58.102    57.712    57.396    57.117    56.849    56.574    56.278    55.950    55.583    55.173    54.719    54.223    53.688    53.123    52.536    51.941    51.349    50.776    50.237    49.746    49.316    48.959    48.682    48.492    48.390    48.377    48.450    48.605    48.836    49.136    49.498    49.914    50.376    50.878    51.412    51.972    52.553    53.151    53.760    54.380    55.006    55.638    56.275    56.918    57.568    58.226    58.896    59.581    60.285    61.013    61.768    62.557    63.381    64.246    65.153    66.103    67.098    68.136    69.213    70.327    71.473    72.644    73.835    75.039    76.249    77.459    78.661    79.850    81.019    82.163    83.275    84.349    85.378    86.356    87.275    88.124    88.892    89.563    90.118    90.530    90.765    90.779    90.514    89.901    88.852    87.268    85.038    82.047    78.184    73.361    67.529    60.695    52.936    44.403    35.322    25.970    16.653     7.667    -0.557    -7.023   -10.534   -10.978    -9.525    -7.488    -5.603    -4.094    -2.951    -2.100    -1.469    -1.001    -0.653    -0.394    -0.200    -0.055     0.054     0.136     0.198     0.245     0.280     0.306     0.325     0.337     0.344     0.346     0.344     0.337     0.327     0.313     0.294     0.270     0.236     0.184     0.101     0.000    -0.101
   -147.183     0.000   147.183   210.056   211.903   174.825   129.900    94.826    72.206    58.798    51.010    46.415    43.629    41.902    40.824    40.158    39.762    39.541    39.430    39.383    39.365    39.351    39.322    39.266    39.174    39.043    38.875    38.675    38.450    38.211    37.975    37.759    37.584    37.471    37.441    37.511    37.694    38.000    38.428    38.976    39.634    40.391    41.231    42.138    43.095    44.086    45.095    46.109    47.114    48.101    49.061    49.985    50.869    51.708    52.497    53.235    53.920    54.550    55.126    55.647    56.116    56.534    56.906    57.236    57.530    57.796    58.043    58.279    58.517    58.768    59.044    59.356    59.714    60.129    60.607    61.154    61.773    62.466    63.231    64.064    64.962    65.919    66.926    67.978    69.066    70.183    71.322    72.476    73.638    74.801    75.961    77.109    78.239    79.341    80.403    81.408    82.331    83.140    83.788    84.213    84.335    84.053    83.242    81.764    79.470    76.214    71.871    66.355    59.651    51.827    43.043    33.545    23.650    13.713     4.119    -4.414   -10.501   -13.028   -12.474   -10.385    -8.033    -5.997    -4.400    -3.192    -2.290    -1.618    -1.116    -0.742    -0.461    -0.251    -0.093     0.027     0.118     0.187     0.240     0.280     0.310     0.332     0.347     0.356     0.360     0.359     0.354     0.344     0.331     0.313     0.289     0.254     0.199     0.110     0.000    -0.110
   -148.656     0.000   148.656   210.992   209.308   165.948   115.502    78.475    56.729    45.204    39.157    35.813    33.827    32.580    31.780    31.273    30.965    30.790    30.702    30.665    30.652    30.648    30.643    30.634    30.623    30.615    30.617    30.640    30.699    30.814    31.008    31.311    31.752    32.355    33.136    34.100    35.242    36.543    37.979    39.520    41.133    42.786    44.448    46.093    47.698    49.245    50.721    52.115    53.422    54.637    55.760    56.790    57.729    58.578    59.338    60.012    60.600    61.103    61.521    61.853    62.101    62.263    62.341    62.337    62.253    62.095    61.871    61.591    61.266    60.911    60.542    60.177    59.834    59.531    59.285    59.112    59.024    59.031    59.140    59.354    59.675    60.101    60.626    61.245    61.952    62.739    63.597    64.520    65.501    66.534    67.614    68.734    69.890    71.076    72.281    73.491    74.684    75.829    76.877    77.761    78.391    78.651    78.398    77.466    75.672    72.836    68.802    63.464    56.789    48.839    39.787    29.908    19.556     9.140    -0.782    -9.065   -14.044   -15.113   -13.487   -10.869    -8.318    -6.212    -4.580    -3.345    -2.418    -1.722    -1.201    -0.809    -0.515    -0.293    -0.125     0.003     0.101     0.176     0.234     0.278     0.312     0.337     0.355     0.367     0.373     0.374     0.370     0.362     0.350     0.333     0.309     0.274     0.217     0.120     0.000    -0.120
