      0.000     0.000   -34.262   -60.937   -86.025  -106.058  -122.756  -135.954  -144.669  -149.190  -150.186  -149.236  -147.293  -145.047  -142.768  -140.606  -138.556  -136.607  -134.716  -132.863  -131.022  -129.179  -127.317  -125.430  -123.511  -121.560  -119.577  -117.566  -115.530  -113.475  -111.406  -109.327  -107.245  -105.165  -103.089  -101.022   -98.966   -96.925   -94.900   -92.895   -90.910   -88.949   -87.013   -85.106   -83.230   -81.387   -79.580   -77.813   -76.086   -74.402   -72.764   -71.172   -69.627   -68.131   -66.684   -65.285   -63.934   -62.629   -61.369   -60.149   -58.968   -57.821   -56.703   -55.607   -54.528   -53.458   -52.389   -51.311   -50.214   -49.088   -47.919   -46.697   -45.409   -44.041   -42.583   -41.021   -39.346   -37.550   -35.629   -33.583   -31.411   -29.111   -26.696   -24.210   -21.675   -19.082   -16.467   -13.936   -11.483    -9.079    -6.888    -4.909    -3.063    -1.516    -0.247     0.916     1.825     2.228     2.142     1.780     1.346     0.954     0.642     0.410     0.246     0.132     0.055     0.004    -0.029    -0.050    -0.061    -0.067    -0.070    -0.070    -0.068    -0.066    -0.064    -0.062    -0.060    -0.058    -0.057    -0.057    -0.058    -0.060    -0.062    -0.066    -0.070    -0.075    -0.080    -0.086    -0.092    -0.099    -0.105    -0.112    -0.118    -0.124    -0.130    -0.135    -0.139    -0.142    -0.145    -0.146    -0.146    -0.145    -0.142    -0.138    -0.131    -0.121    -0.102    -0.065     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -34.262     0.000    34.262    60.937    86.025   106.058   122.756   135.954   144.669   149.190   150.186   149.236   147.293   145.047   142.768   140.606   138.556   136.607   134.716   132.863   131.022   129.179   127.317   125.430   123.511   121.560   119.577   117.566   115.530   113.475   111.406   109.327   107.245   105.165   103.089   101.022    98.966    96.925    94.900    92.895    90.910    88.949    87.013    85.106    83.230    81.387    79.580    77.813    76.086    74.402    72.764    71.172    69.627    68.131    66.684    65.285    63.934    62.629    61.369    60.149    58.968    57.821    56.703    55.607    54.528    53.458    52.389    51.311    50.214    49.088    47.919    46.697    45.409    44.041    42.583    41.021    39.346    37.550    35.629    33.583    31.411    29.111    26.696    24.210    21.675    19.082    16.467    13.936    11.483     9.079     6.888     4.909     3.063     1.516     0.247    -0.916    -1.825    -2.228    -2.142    -1.780    -1.346    -0.954    -0.642    -0.410    -0.246    -0.132    -0.055    -0.004     0.029     0.050     0.061     0.067     0.070     0.070     0.068     0.066     0.064     0.062     0.060     0.058     0.057     0.057     0.058     0.060     0.062     0.066     0.070     0.075     0.080     0.086     0.092     0.099     0.105     0.112     0.118     0.124     0.130     0.135     0.139     0.142     0.145     0.146     0.146     0.145     0.142     0.138     0.131     0.121     0.102     0.065     0.000    -0.065
    -47.122     0.000    47.122    92.674   130.793   161.614   185.079   200.911   210.608   215.232   216.586   215.774   213.774   211.080   208.069   204.893   201.669   198.435   195.228   192.056   188.931   185.854   182.827   179.850   176.923   174.047   171.221   168.446   165.722   163.050   160.430   157.861   155.344   152.877   150.459   148.088   145.763   143.480   141.239   139.037   136.872   134.742   132.646   130.581   128.548   126.545   124.573   122.631   120.720   118.840   116.991   115.176   113.395   111.648   109.937   108.262   106.624   105.022   103.454   101.920   100.415    98.937    97.479    96.035    94.597    93.155    91.698    90.212    88.682    87.090    85.417    83.642    81.742    79.693    77.468    75.041    72.388    69.487    66.317    62.866    59.128    55.106    50.818    46.304    41.604    36.759    31.852    26.991    22.223    17.607    13.341     9.421     5.831     2.823     0.295    -2.003    -3.743    -4.476    -4.266    -3.534    -2.674    -1.902    -1.291    -0.838    -0.516    -0.293    -0.142    -0.043     0.021     0.061     0.084     0.096     0.100     0.100     0.097     0.093     0.088     0.083     0.079     0.076     0.075     0.075     0.076     0.080     0.084     0.091     0.099     0.109     0.119     0.131     0.144     0.157     0.170     0.183     0.196     0.208     0.220     0.230     0.238     0.245     0.250     0.252     0.253     0.250     0.246     0.238     0.226     0.207     0.173     0.108     0.000    -0.108
    -78.330     0.000    78.330   136.232   176.808   201.728   211.460   211.133   205.724   199.700   194.803   190.927   187.522   184.221   180.812   177.277   173.650   170.013   166.421   162.926   159.559   156.346   153.304   150.448   147.781   145.306   143.021   140.920   138.998   137.246   135.655   134.213   132.910   131.736   130.680   129.732   128.881   128.118   127.432   126.815   126.256   125.746   125.274   124.831   124.407   123.994   123.583   123.166   122.738   122.293   121.826   121.333   120.813   120.264   119.686   119.079   118.444   117.782   117.094   116.381   115.645   114.885   114.100   113.288   112.445   111.565   110.639   109.658   108.607   107.470   106.227   104.853   103.317   101.586    99.621    97.378    94.813    91.877    88.523    84.710    80.411    75.620    70.340    64.582    58.394    51.897    45.207    38.395    31.617    25.092    18.945    13.208     8.064     3.731    -0.027    -3.383    -5.799    -6.721    -6.316    -5.200    -3.930    -2.801    -1.912    -1.255    -0.789    -0.466    -0.248    -0.104    -0.012     0.045     0.078     0.095     0.101     0.101     0.096     0.089     0.082     0.075     0.069     0.064     0.062     0.062     0.064     0.069     0.076     0.086     0.098     0.112     0.129     0.146     0.165     0.185     0.205     0.224     0.244     0.262     0.279     0.294     0.307     0.318     0.326     0.330     0.331     0.329     0.323     0.314     0.298     0.273     0.227     0.140     0.000    -0.140
    -88.757     0.000    88.757   159.838   204.494   219.958   213.559   195.024   174.148   156.519   143.150   133.343   125.996   120.215   115.419   111.271   107.589   104.269   101.252    98.504    96.007    93.753    91.737    89.954    88.401    87.074    85.967    85.072    84.378    83.876    83.554    83.402    83.410    83.566    83.863    84.290    84.840    85.502    86.269    87.131    88.080    89.103    90.191    91.333    92.517    93.729    94.959    96.193    97.420    98.628    99.806   100.945   102.035   103.069   104.041   104.948   105.784   106.550   107.245   107.869   108.423   108.911   109.334   109.693   109.991   110.227   110.401   110.508   110.541   110.489   110.337   110.060   109.631   109.009   108.146   106.983   105.452   103.475   100.966    97.845    94.037    89.490    84.165    78.051    71.206    63.759    55.839    47.572    39.234    31.119    23.326    16.021     9.565     4.040    -0.880    -5.145    -8.007    -8.931    -8.239    -6.725    -5.066    -3.614    -2.477    -1.640    -1.047    -0.638    -0.361    -0.179    -0.062     0.010     0.051     0.072     0.079     0.078     0.071     0.062     0.052     0.043     0.035     0.029     0.026     0.025     0.029     0.035     0.045     0.058     0.074     0.093     0.115     0.138     0.164     0.190     0.217     0.243     0.269     0.294     0.317     0.338     0.356     0.370     0.381     0.389     0.391     0.390     0.384     0.374     0.357     0.328     0.274     0.169     0.000    -0.169
   -110.947     0.000   110.947   184.216   214.582   209.032   181.746   150.486   126.005   108.613    95.849    86.067    78.432    72.464    67.822    64.210    61.369    59.097    57.251    55.744    54.519    53.538    52.772    52.198    51.799    51.558    51.459    51.488    51.632    51.879    52.221    52.648    53.155    53.738    54.392    55.116    55.908    56.767    57.695    58.691    59.757    60.894    62.102    63.383    64.734    66.154    67.640    69.186    70.788    72.436    74.121    75.833    77.562    79.295    81.021    82.729    84.410    86.055    87.657    89.209    90.709    92.156    93.547    94.886    96.174    97.415    98.611    99.764   100.873   101.934   102.940   103.873   104.713   105.422   105.953   106.239   106.194   105.714   104.676   102.947   100.385    96.857    92.264    86.570    79.804    72.039    63.420    54.220    44.783    35.376    26.218    17.689    10.170     3.565    -2.390    -7.321   -10.342   -11.054    -9.981    -8.061    -6.045    -4.311    -2.964    -1.977    -1.279    -0.798    -0.473    -0.259    -0.122    -0.038     0.010     0.033     0.040     0.038     0.029     0.017     0.005    -0.007    -0.017    -0.024    -0.028    -0.028    -0.024    -0.016    -0.004     0.013     0.033     0.057     0.084     0.114     0.146     0.179     0.213     0.246     0.279     0.311     0.340     0.367     0.390     0.409     0.424     0.435     0.440     0.440     0.436     0.426     0.408     0.378     0.317     0.196     0.000    -0.196
   -122.006     0.000   122.006   199.672   221.812   195.848   148.920   108.845    83.907    69.698    61.137    55.391    51.265    48.259    46.088    44.529    43.420    42.654    42.170    41.931    41.905    42.065    42.385    42.837    43.396    44.035    44.730    45.459    46.205    46.951    47.685    48.397    49.078    49.723    50.328    50.892    51.415    51.901    52.354    52.783    53.198    53.610    54.033    54.481    54.968    55.511    56.122    56.813    57.594    58.472    59.452    60.535    61.718    62.996    64.362    65.805    67.316    68.881    70.489    72.130    73.793    75.470    77.155    78.846    80.540    82.239    83.944    85.658    87.384    89.123    90.876    92.638    94.397    96.131    97.801    99.348   100.682   101.688   102.210   102.062   101.030    98.898    95.489    90.696    84.470    76.831    67.978    58.283    48.089    37.683    27.508    18.111     9.727     2.156    -4.613    -9.873   -12.731   -13.023   -11.489    -9.169    -6.839    -4.872    -3.358    -2.254    -1.474    -0.938    -0.576    -0.338    -0.186    -0.094    -0.042    -0.017    -0.011    -0.015    -0.026    -0.041    -0.056    -0.070    -0.082    -0.091    -0.095    -0.095    -0.090    -0.080    -0.065    -0.045    -0.020     0.009     0.042     0.078     0.117     0.157     0.198     0.239     0.279     0.318     0.354     0.387     0.416     0.440     0.460     0.474     0.482     0.485     0.483     0.474     0.458     0.426     0.360     0.224     0.000    -0.224
   -135.137     0.000   135.137   210.836   217.143   173.970   120.659    83.559    62.701    50.984    44.218    40.441    38.528    37.708    37.478    37.571    37.889    38.413    39.139    40.051    41.123    42.323    43.616    44.970    46.352    47.734    49.092    50.406    51.660    52.840    53.935    54.934    55.829    56.616    57.288    57.842    58.278    58.597    58.800    58.894    58.886    58.786    58.608    58.368    58.084    57.776    57.467    57.179    56.936    56.759    56.671    56.688    56.826    57.095    57.504    58.055    58.747    59.574    60.531    61.608    62.794    64.079    65.455    66.912    68.445    70.049    71.722    73.466    75.283    77.179    79.161    81.233    83.397    85.647    87.961    90.298    92.583    94.697    96.471    97.678    98.049    97.295    95.143    91.366    85.830    78.558    69.780    59.847    49.110    38.015    27.208    17.220     8.105    -0.264    -7.512   -12.696   -15.063   -14.757   -12.713   -10.019    -7.430    -5.286    -3.651    -2.464    -1.628    -1.053    -0.667    -0.413    -0.251    -0.154    -0.100    -0.076    -0.070    -0.077    -0.091    -0.109    -0.127    -0.143    -0.157    -0.167    -0.172    -0.172    -0.165    -0.153    -0.135    -0.111    -0.082    -0.047    -0.008     0.034     0.080     0.128     0.176     0.225     0.273     0.319     0.362     0.402     0.437     0.467     0.492     0.510     0.522     0.528     0.529     0.522     0.507     0.475     0.404     0.252     0.000    -0.252
   -144.975     0.000   144.975   219.126   212.886   156.326    99.782    66.586    49.984    41.277    36.706    34.665    34.130    34.392    35.074    36.043    37.274    38.749    40.429    42.260    44.189    46.164    48.140    50.076    51.944    53.718    55.383    56.927    58.343    59.627    60.778    61.798    62.689    63.455    64.100    64.629    65.044    65.349    65.544    65.629    65.604    65.468    65.222    64.867    64.407    63.849    63.204    62.487    61.719    60.921    60.122    59.349    58.632    57.999    57.476    57.085    56.843    56.763    56.851    57.112    57.542    58.136    58.888    59.789    60.830    62.004    63.307    64.738    66.300    67.999    69.846    71.853    74.031    76.388    78.923    81.613    84.399    87.173    89.763    91.923    93.346    93.675    92.531    89.586    84.663    77.789    69.159    59.067    47.957    36.493    25.374    14.956     5.223    -3.664   -10.947   -15.616   -17.204   -16.175   -13.612   -10.593    -7.809    -5.548    -3.840    -2.605    -1.737    -1.142    -0.742    -0.479    -0.314    -0.215    -0.161    -0.138    -0.136    -0.146    -0.163    -0.183    -0.204    -0.223    -0.239    -0.250    -0.255    -0.254    -0.247    -0.232    -0.211    -0.183    -0.149    -0.109    -0.063    -0.014     0.039     0.094     0.151     0.208     0.263     0.317     0.368     0.415     0.457     0.493     0.523     0.546     0.563     0.572     0.575     0.572     0.559     0.527     0.450     0.282     0.000    -0.282
