      0.000     0.000   -31.706   -56.616   -80.051   -99.204  -115.821  -129.632  -140.000  -147.222  -151.361  -153.130  -152.856  -151.055  -148.224  -144.875  -141.316  -137.737  -134.204  -130.758  -127.408  -124.167  -121.034  -118.012  -115.096  -112.289  -109.586  -106.987  -104.490  -102.093   -99.794   -97.592   -95.483   -93.464   -91.531   -89.681   -87.909   -86.211   -84.584   -83.026   -81.532   -80.102   -78.732   -77.421   -76.166   -74.965   -73.813   -72.709   -71.647   -70.624   -69.636   -68.677   -67.745   -66.834   -65.942   -65.065   -64.200   -63.344   -62.496   -61.653   -60.814   -59.976   -59.140   -58.302   -57.462   -56.617   -55.767   -54.911   -54.046   -53.173   -52.291   -51.400   -50.501   -49.595   -48.683   -47.767   -46.846   -45.924   -45.002   -44.081   -43.162   -42.248   -41.340   -40.440   -39.552   -38.676   -37.817   -36.977   -36.159   -35.366   -34.600   -33.862   -33.155   -32.478   -31.831   -31.212   -30.619   -30.050   -29.501   -28.968   -28.448   -27.938   -27.432   -26.927   -26.418   -25.902   -25.374   -24.829   -24.263   -23.671   -23.048   -22.389   -21.688   -20.940   -20.140   -19.285   -18.369   -17.388   -16.343   -15.239   -14.069   -12.829   -11.545   -10.229    -8.853    -7.454    -6.079    -4.674    -3.283    -1.981    -0.680     0.569     1.503     2.011     2.192     2.142     1.904     1.521     1.066     0.614     0.226    -0.065    -0.251    -0.344    -0.366    -0.341    -0.289    -0.222    -0.143    -0.055     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -31.706     0.000    31.706    56.616    80.051    99.204   115.821   129.632   140.000   147.222   151.361   153.130   152.856   151.055   148.224   144.875   141.316   137.737   134.204   130.758   127.408   124.167   121.034   118.012   115.096   112.289   109.586   106.987   104.490   102.093    99.794    97.592    95.483    93.464    91.531    89.681    87.909    86.211    84.584    83.026    81.532    80.102    78.732    77.421    76.166    74.965    73.813    72.709    71.647    70.624    69.636    68.677    67.745    66.834    65.942    65.065    64.200    63.344    62.496    61.653    60.814    59.976    59.140    58.302    57.462    56.617    55.767    54.911    54.046    53.173    52.291    51.400    50.501    49.595    48.683    47.767    46.846    45.924    45.002    44.081    43.162    42.248    41.340    40.440    39.552    38.676    37.817    36.977    36.159    35.366    34.600    33.862    33.155    32.478    31.831    31.212    30.619    30.050    29.501    28.968    28.448    27.938    27.432    26.927    26.418    25.902    25.374    24.829    24.263    23.671    23.048    22.389    21.688    20.940    20.140    19.285    18.369    17.388    16.343    15.239    14.069    12.829    11.545    10.229     8.853     7.454     6.079     4.674     3.283     1.981     0.680    -0.569    -1.503    -2.011    -2.192    -2.142    -1.904    -1.521    -1.066    -0.614    -0.226     0.065     0.251     0.344     0.366     0.341     0.289     0.222     0.143     0.055     0.000    -0.055
    -41.927     0.000    41.927    82.221   116.061   143.867   165.561   180.931   191.219   197.132   199.964   200.488   199.522   197.592   195.161   192.466   189.678   186.860   184.063   181.301   178.590   175.932   173.332   170.785   168.292   165.850   163.459   161.115   158.818   156.568   154.363   152.203   150.088   148.018   145.993   144.012   142.075   140.183   138.335   136.531   134.770   133.053   131.380   129.748   128.157   126.604   125.089   123.609   122.160   120.740   119.347   117.977   116.628   115.298   113.984   112.684   111.398   110.123   108.857   107.599   106.348   105.101   103.856   102.612   101.364   100.111    98.850    97.577    96.288    94.982    93.655    92.306    90.933    89.534    88.108    86.656    85.178    83.676    82.152    80.608    79.049    77.480    75.906    74.334    72.770    71.222    69.697    68.204    66.748    65.336    63.973    62.662    61.407    60.207    59.061    57.967    56.921    55.917    54.952    54.017    53.106    52.213    51.329    50.448    49.562    48.662    47.741    46.790    45.800    44.762    43.666    42.501    41.256    39.922    38.486    36.938    35.269    33.470    31.539    29.472    27.264    24.924    22.472    19.914    17.250    14.543    11.820     9.044     6.327     3.734     1.127    -1.317    -3.108    -4.075    -4.407    -4.286    -3.794    -3.022    -2.113    -1.218    -0.454     0.115     0.478     0.657     0.696     0.645     0.542     0.410     0.254     0.087     0.000    -0.087
    -70.912     0.000    70.912   122.970   159.504   181.802   190.268   189.323   182.831   174.466   166.434   159.741   154.839   151.718   149.957   149.079   148.696   148.599   148.675   148.868   149.138   149.458   149.800   150.149   150.486   150.797   151.069   151.291   151.452   151.545   151.564   151.505   151.367   151.151   150.858   150.491   150.056   149.555   148.994   148.378   147.709   146.990   146.226   145.418   144.569   143.681   142.758   141.802   140.817   139.806   138.773   137.722   136.657   135.582   134.500   133.415   132.331   131.248   130.171   129.099   128.033   126.973   125.917   124.864   123.811   122.753   121.687   120.607   119.507   118.381   117.220   116.019   114.769   113.463   112.096   110.663   109.162   107.591   105.954   104.254   102.498   100.694    98.854    96.990    95.115    93.243    91.388    89.563    87.779    86.047    84.375    82.769    81.232    79.765    78.368    77.037    75.769    74.556    73.393    72.272    71.183    70.119    69.070    68.026    66.977    65.914    64.825    63.699    62.523    61.284    59.968    58.559    57.041    55.396    53.606    51.651    49.515    47.183    44.640    41.868    38.872    35.665    32.241    28.605    24.819    20.932    16.928    12.869     8.918     5.046     1.152    -2.369    -4.875    -6.204    -6.629    -6.392    -5.612    -4.436    -3.076    -1.755    -0.638     0.187     0.705     0.955     1.003     0.921     0.767     0.573     0.347     0.108     0.000    -0.108
    -78.283     0.000    78.283   140.944   180.698   195.355   191.089   175.648   156.924   140.007   126.728   117.322   111.123   107.214   104.808   103.383   102.642   102.418   102.605   103.123   103.914   104.927   106.125   107.473   108.939   110.495   112.112   113.763   115.425   117.072   118.685   120.244   121.734   123.143   124.460   125.678   126.791   127.796   128.691   129.473   130.144   130.704   131.154   131.496   131.735   131.875   131.922   131.882   131.763   131.572   131.319   131.011   130.657   130.265   129.844   129.400   128.941   128.472   128.000   127.527   127.058   126.595   126.138   125.686   125.239   124.793   124.342   123.880   123.397   122.883   122.326   121.711   121.026   120.257   119.393   118.423   117.341   116.144   114.831   113.407   111.881   110.263   108.569   106.816   105.023   103.210   101.394    99.594    97.826    96.104    94.439    92.839    91.309    89.853    88.470    87.158    85.914    84.732    83.606    82.527    81.488    80.478    79.489    78.510    77.531    76.541    75.527    74.477    73.375    72.206    70.953    69.595    68.110    66.472    64.655    62.630    60.369    57.842    55.016    51.871    48.401    44.596    40.442    35.970    31.257    26.312    21.149    15.946    10.833     5.692     0.590    -3.820    -6.845    -8.404    -8.837    -8.416    -7.302    -5.701    -3.898    -2.174    -0.737     0.309     0.954     1.254     1.299     1.180     0.974     0.720     0.428     0.123     0.000    -0.123
    -99.759     0.000    99.759   164.185   189.950   184.382   160.511   133.860   114.019   102.290    96.600    94.362    93.446    92.664    91.680    90.582    89.532    88.623    87.877    87.295    86.872    86.609    86.506    86.562    86.775    87.144    87.663    88.326    89.121    90.039    91.063    92.177    93.361    94.597    95.864    97.143    98.414    99.661   100.868   102.024   103.117   104.141   105.090   105.961   106.753   107.468   108.107   108.675   109.175   109.613   109.995   110.325   110.611   110.858   111.073   111.264   111.435   111.593   111.745   111.896   112.051   112.214   112.388   112.574   112.773   112.980   113.191   113.397   113.588   113.750   113.868   113.924   113.902   113.784   113.554   113.200   112.710   112.078   111.303   110.386   109.336   108.165   106.888   105.523   104.093   102.617   101.118    99.615    98.127    96.670    95.257    93.898    92.601    91.369    90.207    89.112    88.083    87.116    86.205    85.345    84.528    83.747    82.992    82.254    81.524    80.791    80.044    79.269    78.452    77.576    76.620    75.562    74.373    73.024    71.476    69.691    67.622    65.220    62.441    59.250    55.608    51.476    46.857    41.801    36.332    30.454    24.299    18.090    11.843     5.468    -0.672    -5.715    -9.032   -10.667   -10.997   -10.308    -8.804    -6.759    -4.523    -2.432    -0.719     0.504     1.240     1.565     1.589     1.427     1.168     0.857     0.502     0.135     0.000    -0.135
   -107.988     0.000   107.988   175.892   194.729   172.491   134.138   102.790    85.562    79.298    78.830    80.275    81.756    82.825    83.598    84.233    84.777    85.200    85.470    85.571    85.502    85.273    84.898    84.402    83.812    83.164    82.492    81.832    81.217    80.678    80.238    79.913    79.712    79.639    79.690    79.855    80.122    80.476    80.904    81.391    81.922    82.487    83.076    83.680    84.293    84.909    85.523    86.131    86.730    87.317    87.891    88.451    88.996    89.527    90.047    90.559    91.064    91.569    92.077    92.594    93.123    93.670    94.238    94.828    95.439    96.068    96.709    97.353    97.988    98.601    99.176    99.696   100.142   100.499   100.748   100.877   100.874   100.730   100.441   100.009    99.440    98.742    97.931    97.023    96.037    94.995    93.916    92.821    91.727    90.650    89.605    88.601    87.647    86.748    85.909    85.130    84.411    83.750    83.144    82.588    82.078    81.608    81.172    80.762    80.370    79.988    79.606    79.213    78.794    78.334    77.812    77.204    76.479    75.601    74.525    73.197    71.555    69.532    67.065    64.082    60.508    56.295    51.451    45.988    39.887    33.229    26.251    19.103    11.723     4.229    -2.676    -8.048   -11.419   -12.959   -13.057   -12.004   -10.054    -7.550    -4.907    -2.494    -0.561     0.788     1.572     1.891     1.878     1.665     1.352     0.986     0.572     0.145     0.000    -0.145
   -121.804     0.000   121.804   186.683   188.062   149.044   107.151    83.318    75.480    74.916    75.582    75.357    74.538    73.973    74.087    74.827    75.947    77.240    78.568    79.835    80.961    81.879    82.536    82.903    82.964    82.727    82.214    81.460    80.513    79.426    78.251    77.042    75.845    74.701    73.641    72.688    71.856    71.155    70.586    70.148    69.835    69.640    69.555    69.569    69.673    69.855    70.104    70.411    70.764    71.156    71.579    72.028    72.496    72.983    73.485    74.004    74.541    75.097    75.676    76.280    76.913    77.576    78.271    78.996    79.748    80.521    81.309    82.101    82.886    83.652    84.384    85.068    85.689    86.231    86.682    87.028    87.260    87.370    87.355    87.215    86.955    86.584    86.114    85.559    84.937    84.264    83.558    82.837    82.115    81.407    80.724    80.075    79.467    78.906    78.395    77.937    77.532    77.180    76.879    76.628    76.424    76.264    76.144    76.059    76.004    75.973    75.959    75.952    75.943    75.917    75.855    75.735    75.525    75.185    74.664    73.897    72.808    71.312    69.308    66.683    63.341    59.224    54.297    48.507    41.873    34.588    26.876    18.772    10.296     1.921    -5.389   -10.764   -13.951   -15.219   -14.946   -13.429   -10.983    -8.022    -5.009    -2.337    -0.250     1.165     1.952     2.234     2.166     1.895     1.526     1.108     0.639     0.154     0.000    -0.154
   -130.343     0.000   130.343   193.183   182.365   131.603    88.721    71.037    68.877    70.516    70.879    69.868    68.782    68.327    68.464    68.932    69.583    70.395    71.367    72.468    73.644    74.827    75.942    76.914    77.675    78.170    78.361    78.231    77.784    77.043    76.047    74.847    73.503    72.074    70.616    69.181    67.811    66.539    65.390    64.379    63.514    62.795    62.219    61.779    61.462    61.258    61.154    61.137    61.195    61.317    61.496    61.724    61.995    62.307    62.657    63.044    63.470    63.934    64.438    64.983    65.567    66.190    66.848    67.537    68.249    68.977    69.711    70.443    71.161    71.855    72.514    73.126    73.681    74.167    74.575    74.897    75.126    75.259    75.295    75.237    75.091    74.865    74.571    74.219    73.826    73.403    72.965    72.523    72.090    71.675    71.285    70.927    70.606    70.326    70.089    69.899    69.755    69.658    69.609    69.607    69.652    69.743    69.877    70.054    70.271    70.524    70.810    71.124    71.459    71.803    72.143    72.458    72.719    72.885    72.902    72.697    72.180    71.237    69.732    67.519    64.482    60.516    55.509    49.405    42.320    34.480    25.999    16.899     7.487    -1.397    -8.701   -13.762   -16.539   -17.356   -16.570   -14.498   -11.523    -8.127    -4.804    -1.948     0.217     1.633     2.375     2.590     2.451     2.114     1.691     1.225     0.703     0.163     0.000    -0.163
