      0.000     0.000   -49.315   -86.407  -112.671  -130.271  -141.562  -148.514  -152.571  -154.721  -155.616  -155.680  -155.185  -154.309  -153.168  -151.839  -150.375  -148.812  -147.178  -145.490  -143.763  -142.007  -140.229  -138.435  -136.629  -134.816  -132.998  -131.177  -129.355  -127.533  -125.715  -123.901  -122.092  -120.291  -118.498  -116.715  -114.944  -113.186  -111.442  -109.713  -107.999  -106.303  -104.624  -102.962  -101.318   -99.693   -98.085   -96.495   -94.923   -93.369   -91.832   -90.311   -88.808   -87.320   -85.849   -84.394   -82.954   -81.531   -80.123   -78.732   -77.357   -75.998   -74.656   -73.332   -72.025   -70.737   -69.467   -68.217   -66.987   -65.777   -64.588   -63.420   -62.274   -61.150   -60.048   -58.969   -57.913   -56.879   -55.868   -54.880   -53.914   -52.970   -52.048   -51.148   -50.268   -49.410   -48.573   -47.756   -46.960   -46.184   -45.427   -44.692   -43.976   -43.282   -42.608   -41.955   -41.324   -40.714   -40.126   -39.561   -39.018   -38.497   -37.998   -37.521   -37.065   -36.630   -36.215   -35.818   -35.438   -35.074   -34.724   -34.386   -34.059   -33.738   -33.423   -33.110   -32.796   -32.478   -32.151   -31.812   -31.456   -31.079   -30.675   -30.239   -29.764   -29.245   -28.675   -28.045   -27.350   -26.581   -25.730   -24.790   -23.754   -22.616   -21.372   -20.019   -18.556   -16.989   -15.324   -13.573   -11.754    -9.889    -8.005    -6.131    -4.304    -2.561    -0.954     0.422     1.427     1.603     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -49.315     0.000    49.315    86.407   112.671   130.271   141.562   148.514   152.571   154.721   155.616   155.680   155.185   154.309   153.168   151.839   150.375   148.812   147.178   145.490   143.763   142.007   140.229   138.435   136.629   134.816   132.998   131.177   129.355   127.533   125.715   123.901   122.092   120.291   118.498   116.715   114.944   113.186   111.442   109.713   107.999   106.303   104.624   102.962   101.318    99.693    98.085    96.495    94.923    93.369    91.832    90.311    88.808    87.320    85.849    84.394    82.954    81.531    80.123    78.732    77.357    75.998    74.656    73.332    72.025    70.737    69.467    68.217    66.987    65.777    64.588    63.420    62.274    61.150    60.048    58.969    57.913    56.879    55.868    54.880    53.914    52.970    52.048    51.148    50.268    49.410    48.573    47.756    46.960    46.184    45.427    44.692    43.976    43.282    42.608    41.955    41.324    40.714    40.126    39.561    39.018    38.497    37.998    37.521    37.065    36.630    36.215    35.818    35.438    35.074    34.724    34.386    34.059    33.738    33.423    33.110    32.796    32.478    32.151    31.812    31.456    31.079    30.675    30.239    29.764    29.245    28.675    28.045    27.350    26.581    25.730    24.790    23.754    22.616    21.372    20.019    18.556    16.989    15.324    13.573    11.754     9.889     8.005     6.131     4.304     2.561     0.954    -0.422    -1.427    -1.603     0.000     1.603
    -85.933     0.000    85.933   143.463   177.983   196.674   205.940   210.020   211.331   211.165   210.195   208.782   207.120   205.318   203.441   201.528   199.601   197.676   195.764   193.869   191.995   190.145   188.318   186.516   184.736   182.979   181.242   179.523   177.821   176.135   174.461   172.798   171.144   169.498   167.858   166.222   164.590   162.960   161.331   159.703   158.074   156.444   154.813   153.179   151.543   149.904   148.261   146.614   144.963   143.307   141.646   139.979   138.308   136.631   134.948   133.261   131.568   129.872   128.171   126.467   124.762   123.055   121.348   119.643   117.940   116.242   114.550   112.865   111.190   109.525   107.873   106.235   104.612   103.006   101.419    99.851    98.304    96.779    95.276    93.796    92.340    90.909    89.502    88.120    86.763    85.432    84.126    82.847    81.594    80.369    79.170    78.000    76.859    75.748    74.667    73.618    72.602    71.620    70.672    69.759    68.881    68.039    67.234    66.463    65.728    65.027    64.358    63.721    63.113    62.532    61.976    61.440    60.923    60.420    59.926    59.438    58.950    58.456    57.950    57.426    56.876    56.291    55.663    54.982    54.238    53.418    52.509    51.498    50.370    49.108    47.698    46.121    44.360    42.402    40.230    37.837    35.215    32.365    29.299    26.035    22.604    19.049    15.425    11.796     8.240     4.832     1.690    -0.990    -2.924    -3.208     0.000     3.208
   -112.979     0.000   112.979   178.287   206.701   212.977   209.419   202.777   195.891   189.700   184.393   179.906   176.117   172.903   170.164   167.815   165.793   164.044   162.527   161.209   160.062   159.063   158.193   157.436   156.777   156.203   155.704   155.269   154.888   154.552   154.251   153.979   153.726   153.486   153.250   153.013   152.768   152.510   152.234   151.934   151.608   151.252   150.862   150.437   149.974   149.472   148.928   148.343   147.715   147.043   146.327   145.567   144.762   143.914   143.021   142.084   141.105   140.083   139.021   137.918   136.776   135.597   134.383   133.136   131.858   130.550   129.217   127.859   126.480   125.084   123.671   122.246   120.811   119.369   117.922   116.474   115.025   113.580   112.140   110.707   109.282   107.869   106.468   105.081   103.709   102.355   101.019    99.702    98.407    97.135    95.887    94.664    93.470    92.304    91.170    90.068    89.000    87.968    86.974    86.017    85.099    84.221    83.382    82.584    81.824    81.103    80.419    79.771    79.157    78.575    78.021    77.492    76.986    76.498    76.023    75.557    75.094    74.628    74.152    73.659    73.139    72.584    71.983    71.324    70.592    69.774    68.852    67.807    66.617    65.258    63.705    61.929    59.901    57.591    54.969    52.010    48.695    45.011    40.961    36.565    31.861    26.909    21.793    16.614    11.498     6.572     2.034    -1.811    -4.524    -4.787     0.000     4.787
   -131.472     0.000   131.472   196.460   211.367   200.014   181.550   164.477   150.892   140.605   132.922   127.188   122.898   119.682   117.277   115.491   114.185   113.256   112.627   112.241   112.053   112.031   112.146   112.379   112.711   113.130   113.621   114.177   114.786   115.441   116.133   116.854   117.598   118.356   119.121   119.887   120.646   121.393   122.120   122.823   123.496   124.134   124.733   125.289   125.799   126.259   126.667   127.021   127.319   127.559   127.740   127.860   127.920   127.918   127.854   127.727   127.538   127.287   126.974   126.599   126.165   125.672   125.122   124.516   123.857   123.146   122.387   121.582   120.733   119.845   118.921   117.963   116.975   115.960   114.922   113.865   112.790   111.703   110.605   109.499   108.389   107.277   106.167   105.060   103.959   102.867   101.785   100.718    99.666    98.632    97.619    96.628    95.661    94.722    93.810    92.929    92.079    91.262    90.479    89.730    89.018    88.341    87.701    87.097    86.528    85.994    85.494    85.027    84.591    84.184    83.804    83.448    83.114    82.798    82.497    82.206    81.921    81.637    81.348    81.046    80.725    80.376    79.989    79.550    79.048    78.464    77.781    76.975    76.022    74.889    73.543    71.944    70.048    67.808    65.176    62.103    58.546    54.474    49.870    44.743    39.131    33.107    26.781    20.297    13.833     7.581     1.839    -2.972    -6.252    -6.319     0.000     6.319
   -144.144     0.000   144.144   205.455   205.690   178.395   149.681   128.213   113.802   104.410    98.298    94.293    91.653    89.913    88.782    88.072    87.660    87.465    87.431    87.520    87.704    87.964    88.285    88.657    89.072    89.524    90.009    90.523    91.064    91.630    92.220    92.833    93.466    94.120    94.791    95.479    96.179    96.890    97.607    98.327    99.046    99.759   100.462   101.151   101.821   102.468   103.089   103.679   104.235   104.754   105.232   105.668   106.058   106.400   106.693   106.934   107.123   107.259   107.340   107.367   107.339   107.256   107.120   106.931   106.691   106.401   106.062   105.678   105.249   104.780   104.272   103.729   103.152   102.546   101.913   101.256   100.579    99.884    99.174    98.453    97.723    96.989    96.252    95.516    94.784    94.059    93.344    92.641    91.953    91.282    90.631    90.001    89.393    88.810    88.252    87.720    87.215    86.737    86.287    85.864    85.470    85.103    84.763    84.451    84.166    83.906    83.672    83.461    83.274    83.109    82.965    82.839    82.731    82.638    82.559    82.490    82.428    82.372    82.315    82.255    82.185    82.098    81.987    81.842    81.649    81.394    81.058    80.617    80.043    79.302    78.351    77.142    75.617    73.712    71.356    68.476    65.002    60.872    56.045    50.510    44.297    37.487    30.213    22.663    15.072     7.714     1.001    -4.526    -8.108    -7.774     0.000     7.774
   -152.450     0.000   152.450   209.130   196.448   157.329   124.201   104.023    92.961    86.993    83.719    81.875    80.814    80.201    79.861    79.695    79.649    79.688    79.788    79.934    80.112    80.311    80.523    80.738    80.952    81.157    81.351    81.531    81.695    81.846    81.985    82.115    82.242    82.369    82.502    82.646    82.805    82.983    83.182    83.404    83.648    83.915    84.202    84.506    84.826    85.157    85.495    85.836    86.177    86.513    86.841    87.157    87.457    87.739    88.001    88.238    88.451    88.635    88.791    88.917    89.011    89.073    89.102    89.099    89.062    88.992    88.890    88.757    88.592    88.397    88.174    87.924    87.648    87.349    87.028    86.688    86.332    85.961    85.579    85.189    84.793    84.395    83.997    83.603    83.216    82.837    82.471    82.118    81.781    81.461    81.160    80.878    80.616    80.374    80.152    79.950    79.768    79.605    79.461    79.336    79.228    79.137    79.064    79.007    78.966    78.940    78.930    78.935    78.954    78.987    79.035    79.095    79.169    79.256    79.355    79.466    79.587    79.719    79.858    80.004    80.152    80.300    80.440    80.567    80.670    80.735    80.746    80.679    80.504    80.186    79.678    78.922    77.849    76.381    74.425    71.882    68.653    64.646    59.789    54.047    47.438    40.046    32.029    23.619    15.114     6.883    -0.531    -6.483   -10.067    -9.122     0.000     9.122
   -158.059     0.000   158.059   210.553   187.466   140.015   106.040    89.296    81.755    78.162    76.270    75.170    74.493    74.080    73.852    73.767    73.796    73.914    74.104    74.346    74.624    74.922    75.224    75.515    75.781    76.010    76.193    76.321    76.390    76.397    76.345    76.235    76.076    75.876    75.643    75.390    75.126    74.862    74.606    74.367    74.151    73.963    73.804    73.678    73.584    73.521    73.488    73.484    73.504    73.547    73.611    73.691    73.786    73.893    74.009    74.131    74.257    74.384    74.509    74.630    74.743    74.848    74.941    75.020    75.084    75.132    75.161    75.171    75.162    75.134    75.087    75.022    74.939    74.841    74.728    74.604    74.469    74.327    74.179    74.029    73.878    73.729    73.585    73.447    73.317    73.198    73.090    72.994    72.911    72.842    72.787    72.745    72.717    72.702    72.700    72.709    72.730    72.762    72.805    72.857    72.918    72.989    73.069    73.157    73.255    73.361    73.477    73.603    73.738    73.885    74.042    74.212    74.395    74.592    74.805    75.033    75.278    75.542    75.824    76.124    76.442    76.776    77.123    77.477    77.831    78.173    78.487    78.751    78.936    79.002    78.900    78.567    77.925    76.879    75.320    73.125    70.168    66.326    61.498    55.627    48.719    40.863    32.243    23.139    13.919     5.065    -2.754    -8.807   -12.075   -10.325     0.000    10.325
   -161.644     0.000   161.644   210.642   179.388   125.946    92.757    79.550    74.322    71.718    70.186    69.193    68.540    68.132    67.914    67.847    67.905    68.063    68.303    68.604    68.950    69.321    69.700    70.068    70.408    70.705    70.943    71.113    71.204    71.211    71.133    70.971    70.730    70.418    70.046    69.625    69.170    68.692    68.206    67.722    67.250    66.801    66.380    65.993    65.644    65.336    65.071    64.849    64.669    64.532    64.435    64.376    64.353    64.362    64.399    64.462    64.545    64.645    64.758    64.878    65.004    65.130    65.255    65.374    65.486    65.590    65.682    65.764    65.834    65.892    65.940    65.976    66.004    66.023    66.035    66.042    66.044    66.044    66.043    66.042    66.042    66.044    66.049    66.058    66.071    66.090    66.114    66.145    66.181    66.225    66.275    66.332    66.396    66.468    66.546    66.632    66.725    66.824    66.931    67.045    67.165    67.293    67.428    67.570    67.721    67.880    68.048    68.226    68.415    68.616    68.830    69.060    69.307    69.573    69.860    70.170    70.505    70.869    71.263    71.688    72.145    72.634    73.154    73.700    74.266    74.842    75.411    75.951    76.433    76.816    77.048    77.058    76.762    76.053    74.806    72.879    70.120    66.380    61.537    55.515    48.314    40.037    30.900    21.238    11.500     2.297    -5.598   -11.412   -14.053   -11.347     0.000    11.347
