      0.000     0.000   -45.317   -79.651  -104.434  -121.246  -131.889  -138.056  -141.129  -142.141  -141.823  -140.676  -139.028  -137.098  -135.023  -132.893  -130.764  -128.671  -126.637  -124.676  -122.795  -120.999  -119.290  -117.667  -116.130  -114.675  -113.300  -112.000  -110.772  -109.610  -108.509  -107.464  -106.468  -105.518  -104.607  -103.729  -102.881  -102.057  -101.253  -100.465   -99.689   -98.923   -98.162   -97.406   -96.651   -95.897   -95.140   -94.379   -93.613   -92.841   -92.062   -91.273   -90.475   -89.666   -88.844   -88.010   -87.162   -86.300   -85.422   -84.529   -83.620   -82.696   -81.756   -80.802   -79.833   -78.851   -77.857   -76.852   -75.837   -74.813   -73.781   -72.744   -71.700   -70.651   -69.597   -68.538   -67.472   -66.398   -65.315   -64.220   -63.109   -61.979   -60.825   -59.642   -58.424   -57.164   -55.856   -54.490   -53.061   -51.558   -49.973   -48.297   -46.521   -44.637   -42.639   -40.520   -38.278   -35.913   -33.428   -30.832   -28.141   -25.375   -22.561   -19.733   -16.928   -14.188   -11.550    -9.055    -6.731    -4.597    -2.678    -0.955     0.524     1.534     1.919     1.808     1.467     1.097     0.784     0.543     0.365     0.234     0.139     0.070     0.019    -0.018    -0.046    -0.066    -0.081    -0.093    -0.102    -0.109    -0.115    -0.120    -0.124    -0.127    -0.129    -0.131    -0.132    -0.132    -0.132    -0.130    -0.128    -0.125    -0.121    -0.115    -0.108    -0.097    -0.080    -0.049     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -45.317     0.000    45.317    79.651   104.434   121.246   131.889   138.056   141.129   142.141   141.823   140.676   139.028   137.098   135.023   132.893   130.764   128.671   126.637   124.676   122.795   120.999   119.290   117.667   116.130   114.675   113.300   112.000   110.772   109.610   108.509   107.464   106.468   105.518   104.607   103.729   102.881   102.057   101.253   100.465    99.689    98.923    98.162    97.406    96.651    95.897    95.140    94.379    93.613    92.841    92.062    91.273    90.475    89.666    88.844    88.010    87.162    86.300    85.422    84.529    83.620    82.696    81.756    80.802    79.833    78.851    77.857    76.852    75.837    74.813    73.781    72.744    71.700    70.651    69.597    68.538    67.472    66.398    65.315    64.220    63.109    61.979    60.825    59.642    58.424    57.164    55.856    54.490    53.061    51.558    49.973    48.297    46.521    44.637    42.639    40.520    38.278    35.913    33.428    30.832    28.141    25.375    22.561    19.733    16.928    14.188    11.550     9.055     6.731     4.597     2.678     0.955    -0.524    -1.534    -1.919    -1.808    -1.467    -1.097    -0.784    -0.543    -0.365    -0.234    -0.139    -0.070    -0.019     0.018     0.046     0.066     0.081     0.093     0.102     0.109     0.115     0.120     0.124     0.127     0.129     0.131     0.132     0.132     0.132     0.130     0.128     0.125     0.121     0.115     0.108     0.097     0.080     0.049     0.000    -0.049
    -78.753     0.000    78.753   133.052   168.167   188.982   200.193   205.519   207.423   207.373   206.207   204.401   202.230   199.857   197.384   194.871   192.360   189.876   187.437   185.055   182.737   180.487   178.309   176.204   174.172   172.212   170.323   168.501   166.745   165.051   163.415   161.832   160.301   158.815   157.372   155.968   154.600   153.264   151.957   150.678   149.425   148.194   146.984   145.795   144.624   143.470   142.333   141.210   140.101   139.005   137.921   136.847   135.781   134.723   133.671   132.624   131.580   130.537   129.494   128.449   127.401   126.348   125.289   124.222   123.147   122.062   120.967   119.860   118.742   117.611   116.468   115.311   114.140   112.954   111.752   110.532   109.291   108.028   106.739   105.420   104.064   102.667   101.221    99.717    98.146    96.497    94.759    92.916    90.956    88.861    86.615    84.200    81.595    78.783    75.744    72.462    68.922    65.113    61.034    56.689    52.096    47.286    42.302    37.207    32.072    26.982    22.021    17.274    12.813     8.687     4.954     1.587    -1.286    -3.199    -3.876    -3.603    -2.910    -2.178    -1.565    -1.096    -0.748    -0.494    -0.308    -0.173    -0.073    -0.000     0.053     0.093     0.124     0.147     0.165     0.179     0.190     0.199     0.207     0.213     0.218     0.221     0.224     0.224     0.224     0.221     0.217     0.212     0.204     0.194     0.180     0.160     0.129     0.076     0.000    -0.076
   -103.966     0.000   103.966   168.356   203.152   217.228   219.435   216.459   211.950   207.433   203.369   199.793   196.615   193.731   191.058   188.533   186.116   183.777   181.499   179.270   177.081   174.928   172.807   170.716   168.654   166.621   164.617   162.643   160.699   158.788   156.912   155.071   153.268   151.506   149.786   148.113   146.487   144.911   143.388   141.920   140.507   139.151   137.853   136.614   135.434   134.313   133.250   132.246   131.299   130.408   129.573   128.793   128.065   127.388   126.761   126.182   125.648   125.157   124.705   124.290   123.908   123.555   123.227   122.920   122.628   122.347   122.071   121.797   121.518   121.231   120.931   120.613   120.274   119.909   119.516   119.089   118.626   118.122   117.573   116.975   116.322   115.607   114.823   113.962   113.013   111.964   110.802   109.510   108.070   106.462   104.660   102.640   100.371    97.822    94.959    91.745    88.148    84.136    79.682    74.772    69.406    63.606    57.415    50.909    44.184    37.369    30.593    24.005    17.723    11.852     6.491     1.628    -2.464    -5.068    -5.857    -5.331    -4.268    -3.192    -2.303    -1.626    -1.125    -0.758    -0.489    -0.293    -0.149    -0.043     0.035     0.093     0.137     0.171     0.197     0.218     0.235     0.249     0.260     0.270     0.277     0.282     0.286     0.288     0.287     0.284     0.279     0.271     0.261     0.247     0.229     0.203     0.161     0.094     0.000    -0.094
   -121.526     0.000   121.526   189.267   217.288   218.097   205.702   190.635   177.584   167.570   160.193   154.753   150.639   147.400   144.730   142.423   140.346   138.411   136.561   134.757   132.977   131.206   129.433   127.654   125.867   124.074   122.276   120.478   118.684   116.902   115.137   113.399   111.695   110.033   108.422   106.869   105.382   103.968   102.631   101.377   100.209    99.131    98.144    97.249    96.446    95.735    95.116    94.586    94.146    93.792    93.523    93.338    93.235    93.213    93.269    93.401    93.607    93.886    94.233    94.646    95.122    95.654    96.240    96.872    97.546    98.253    98.989    99.744   100.512   101.285   102.056   102.817   103.561   104.282   104.974   105.631   106.248   106.820   107.343   107.811   108.219   108.563   108.835   109.028   109.134   109.142   109.039   108.809   108.434   107.891   107.154   106.191   104.967   103.438   101.557    99.269    96.518    93.241    89.381    84.887    79.724    73.883    67.386    60.300    52.733    44.843    36.806    28.830    21.095    13.775     7.018     0.864    -4.182    -7.164    -7.823    -6.933    -5.488    -4.095    -2.965    -2.108    -1.474    -1.009    -0.668    -0.419    -0.236    -0.101    -0.000     0.075     0.131     0.175     0.209     0.236     0.258     0.277     0.292     0.304     0.315     0.322     0.328     0.330     0.331     0.328     0.322     0.313     0.301     0.285     0.264     0.234     0.186     0.107     0.000    -0.107
   -133.682     0.000   133.682   201.476   220.465   206.224   178.527   152.146   132.123   118.235   108.872   102.540    98.165    95.037    92.698    90.857    89.325    87.980    86.744    85.564    84.408    83.253    82.086    80.897    79.684    78.445    77.183    75.902    74.612    73.319    72.036    70.774    69.545    68.363    67.238    66.182    65.205    64.315    63.518    62.819    62.220    61.723    61.326    61.028    60.826    60.717    60.695    60.758    60.901    61.119    61.410    61.770    62.195    62.684    63.234    63.844    64.513    65.238    66.021    66.859    67.752    68.699    69.700    70.752    71.854    73.002    74.194    75.426    76.692    77.987    79.305    80.640    81.985    83.334    84.678    86.013    87.332    88.628    89.898    91.134    92.332    93.488    94.594    95.646    96.635    97.554    98.390    99.131    99.761   100.258   100.599   100.751   100.675   100.326    99.646    98.565    97.007    94.881    92.093    88.550    84.169    78.893    72.704    65.641    57.804    49.364    40.532    31.576    22.733    14.259     6.346    -0.840    -6.475    -9.437    -9.696    -8.344    -6.524    -4.857    -3.527    -2.524    -1.782    -1.236    -0.836    -0.541    -0.325    -0.165    -0.046     0.044     0.112     0.164     0.206     0.239     0.266     0.289     0.308     0.324     0.337     0.348     0.355     0.360     0.361     0.359     0.354     0.345     0.332     0.315     0.293     0.260     0.207     0.119     0.000    -0.119
   -141.560     0.000   141.560   207.990   218.524   191.147   151.189   117.379    94.158    79.397    70.165    64.328    60.553    58.044    56.319    55.085    54.158    53.419    52.790    52.220    51.672    51.122    50.553    49.955    49.324    48.661    47.971    47.261    46.544    45.834    45.149    44.504    43.916    43.403    42.976    42.648    42.425    42.312    42.307    42.409    42.611    42.906    43.284    43.736    44.251    44.819    45.430    46.076    46.749    47.440    48.145    48.859    49.576    50.295    51.013    51.729    52.444    53.158    53.874    54.594    55.323    56.065    56.827    57.612    58.428    59.281    60.175    61.116    62.107    63.150    64.247    65.396    66.596    67.845    69.136    70.467    71.830    73.220    74.631    76.056    77.489    78.925    80.357    81.779    83.184    84.564    85.911    87.214    88.461    89.634    90.713    91.671    92.471    93.068    93.402    93.396    92.957    91.971    90.311    87.839    84.423    79.950    74.353    67.625    59.846    51.185    41.881    32.244    22.574    13.203     4.376    -3.515    -9.263   -11.756   -11.370    -9.500    -7.340    -5.455    -3.975    -2.863    -2.039    -1.431    -0.984    -0.654    -0.410    -0.230    -0.095     0.007     0.084     0.145     0.193     0.232     0.264     0.292     0.315     0.334     0.351     0.364     0.374     0.381     0.384     0.383     0.379     0.371     0.358     0.342     0.319     0.286     0.229     0.131     0.000    -0.131
   -146.711     0.000   146.711   211.690   215.686   178.367   129.797    92.268    69.038    55.732    48.133    43.657    40.910    39.160    38.009    37.233    36.696    36.309    36.013    35.766    35.537    35.308    35.068    34.814    34.547    34.276    34.013    33.775    33.582    33.456    33.417    33.489    33.686    34.023    34.504    35.128    35.887    36.768    37.751    38.818    39.947    41.116    42.305    43.498    44.677    45.830    46.946    48.017    49.035    49.996    50.896    51.732    52.502    53.206    53.844    54.415    54.922    55.366    55.752    56.083    56.365    56.606    56.814    57.000    57.175    57.352    57.544    57.765    58.027    58.344    58.726    59.183    59.721    60.345    61.058    61.858    62.746    63.715    64.763    65.882    67.066    68.308    69.601    70.939    72.313    73.718    75.145    76.588    78.035    79.477    80.897    82.275    83.580    84.770    85.787    86.553    86.962    86.884    86.164    84.623    82.082    78.373    73.377    67.044    59.425    50.679    41.069    30.937    20.643    10.585     1.099    -7.055   -12.341   -13.928   -12.728   -10.351    -7.919    -5.881    -4.303    -3.118    -2.239    -1.588    -1.107    -0.751    -0.487    -0.291    -0.144    -0.032     0.053     0.121     0.175     0.219     0.256     0.288     0.315     0.339     0.359     0.375     0.388     0.398     0.403     0.404     0.402     0.395     0.384     0.368     0.346     0.312     0.252     0.145     0.000    -0.145
   -149.791     0.000   149.791   213.520   213.008   168.776   114.383    75.331    53.662    42.711    37.111    34.028    32.165    30.948    30.112    29.522    29.098    28.787    28.554    28.373    28.231    28.122    28.049    28.018    28.040    28.129    28.306    28.594    29.019    29.608    30.385    31.366    32.553    33.936    35.494    37.194    38.997    40.863    42.752    44.628    46.460    48.223    49.899    51.475    52.943    54.300    55.546    56.681    57.710    58.636    59.463    60.195    60.835    61.385    61.848    62.223    62.511    62.712    62.826    62.854    62.796    62.655    62.438    62.150    61.803    61.407    60.979    60.536    60.096    59.680    59.306    58.994    58.762    58.624    58.592    58.675    58.878    59.203    59.651    60.217    60.898    61.686    62.576    63.560    64.632    65.784    67.012    68.310    69.671    71.090    72.556    74.055    75.562    77.042    78.438    79.672    80.632    81.172    81.113    80.243    78.341    75.192    70.631    64.570    57.040    48.197    38.320    27.783    17.004     6.442    -3.369   -11.192   -15.384   -15.727   -13.673   -10.871    -8.258    -6.138    -4.511    -3.290    -2.380    -1.705    -1.203    -0.830    -0.553    -0.346    -0.190    -0.070     0.022     0.095     0.154     0.203     0.245     0.281     0.313     0.341     0.365     0.385     0.401     0.413     0.422     0.425     0.425     0.420     0.410     0.396     0.375     0.340     0.276     0.160     0.000    -0.160
