      0.000     0.000   -36.534   -67.970   -94.074  -114.622  -129.801  -140.202  -146.700  -150.249  -151.710  -151.753  -150.859  -149.353  -147.448  -145.281  -142.943  -140.493  -137.971  -135.409  -132.826  -130.241  -127.665  -125.111  -122.586  -120.097  -117.651  -115.251  -112.900  -110.602  -108.359  -106.171  -104.040  -101.966   -99.948   -97.989   -96.085   -94.238   -92.447   -90.711   -89.028   -87.399   -85.823   -84.297   -82.821   -81.393   -80.011   -78.673   -77.377   -76.122   -74.904   -73.722   -72.574   -71.456   -70.368   -69.307   -68.272   -67.261   -66.272   -65.306   -64.360   -63.435   -62.528   -61.641   -60.771   -59.919   -59.084   -58.266   -57.465   -56.680   -55.911   -55.159   -54.422   -53.700   -52.994   -52.304   -51.628   -50.965   -50.316   -49.681   -49.057   -48.446   -47.846   -47.256   -46.675   -46.102   -45.536   -44.977   -44.423   -43.873   -43.326   -42.781   -42.237   -41.693   -41.148   -40.600   -40.048   -39.491   -38.927   -38.353   -37.769   -37.170   -36.556   -35.921   -35.263   -34.579   -33.863   -33.110   -32.317   -31.478   -30.587   -29.638   -28.626   -27.545   -26.392   -25.163   -23.855   -22.468   -21.004   -19.467   -17.864   -16.206   -14.506   -12.781   -11.049    -9.333    -7.655    -6.040    -4.513    -3.098    -1.820    -0.703     0.240     1.008     1.599     1.974     2.075     1.900     1.531     1.083     0.660     0.319     0.079    -0.067    -0.141    -0.167    -0.163    -0.144    -0.112    -0.066     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -36.534     0.000    36.534    67.970    94.074   114.622   129.801   140.202   146.700   150.249   151.710   151.753   150.859   149.353   147.448   145.281   142.943   140.493   137.971   135.409   132.826   130.241   127.665   125.111   122.586   120.097   117.651   115.251   112.900   110.602   108.359   106.171   104.040   101.966    99.948    97.989    96.085    94.238    92.447    90.711    89.028    87.399    85.823    84.297    82.821    81.393    80.011    78.673    77.377    76.122    74.904    73.722    72.574    71.456    70.368    69.307    68.272    67.261    66.272    65.306    64.360    63.435    62.528    61.641    60.771    59.919    59.084    58.266    57.465    56.680    55.911    55.159    54.422    53.700    52.994    52.304    51.628    50.965    50.316    49.681    49.057    48.446    47.846    47.256    46.675    46.102    45.536    44.977    44.423    43.873    43.326    42.781    42.237    41.693    41.148    40.600    40.048    39.491    38.927    38.353    37.769    37.170    36.556    35.921    35.263    34.579    33.863    33.110    32.317    31.478    30.587    29.638    28.626    27.545    26.392    25.163    23.855    22.468    21.004    19.467    17.864    16.206    14.506    12.781    11.049     9.333     7.655     6.040     4.513     3.098     1.820     0.703    -0.240    -1.008    -1.599    -1.974    -2.075    -1.900    -1.531    -1.083    -0.660    -0.319    -0.079     0.067     0.141     0.167     0.163     0.144     0.112     0.066     0.000    -0.066
    -62.938     0.000    62.938   113.488   150.775   175.576   190.380   198.302   202.017   203.312   203.211   202.265   200.774   198.910   196.786   194.480   192.050   189.540   186.982   184.403   181.820   179.248   176.695   174.169   171.674   169.212   166.787   164.400   162.050   159.740   157.468   155.236   153.043   150.889   148.775   146.701   144.666   142.670   140.714   138.797   136.918   135.079   133.277   131.513   129.785   128.094   126.437   124.814   123.225   121.668   120.144   118.650   117.186   115.751   114.346   112.968   111.617   110.292   108.993   107.718   106.467   105.239   104.033   102.849   101.684   100.540    99.414    98.306    97.216    96.142    95.085    94.043    93.017    92.005    91.008    90.025    89.055    88.098    87.154    86.222    85.302    84.394    83.497    82.610    81.733    80.865    80.005    79.153    78.308    77.469    76.634    75.802    74.971    74.140    73.308    72.471    71.628    70.776    69.912    69.032    68.133    67.209    66.256    65.268    64.239    63.160    62.024    60.822    59.543    58.178    56.714    55.139    53.441    51.608    49.629    47.492    45.192    42.722    40.082    37.279    34.321    31.228    28.024    24.742    21.421    18.107    14.848    11.697     8.708     5.932     3.425     1.231    -0.620    -2.126    -3.280    -3.997    -4.165    -3.791    -3.043    -2.152    -1.315    -0.645    -0.177     0.107     0.250     0.298     0.291     0.253     0.194     0.109     0.000    -0.109
    -89.573     0.000    89.573   154.405   192.228   207.580   208.864   203.608   196.344   189.127   182.672   177.123   172.419   168.444   165.083   162.232   159.803   157.723   155.930   154.371   153.003   151.788   150.696   149.703   148.786   147.928   147.116   146.336   145.579   144.836   144.102   143.371   142.638   141.900   141.155   140.400   139.634   138.855   138.063   137.257   136.437   135.603   134.755   133.894   133.020   132.137   131.244   130.344   129.439   128.531   127.623   126.716   125.813   124.916   124.026   123.144   122.271   121.407   120.554   119.710   118.876   118.050   117.231   116.419   115.612   114.809   114.009   113.210   112.411   111.612   110.812   110.010   109.206   108.400   107.592   106.782   105.971   105.159   104.348   103.536   102.727   101.919   101.116   100.316    99.521    98.731    97.947    97.169    96.396    95.627    94.862    94.100    93.338    92.576    91.811    91.042    90.264    89.476    88.672    87.850    87.004    86.128    85.217    84.262    83.256    82.189    81.050    79.826    78.504    77.068    75.499    73.780    71.890    69.807    67.509    64.975    62.186    59.127    55.788    52.167    48.273    44.125    39.756    35.212    30.554    25.853    21.188    16.646    12.315     8.282     4.635     1.445    -1.243    -3.428    -5.086    -6.076    -6.243    -5.621    -4.474    -3.146    -1.916    -0.941    -0.266     0.140     0.342     0.408     0.395     0.340     0.257     0.142     0.000    -0.142
   -108.719     0.000   108.719   177.693   205.075   203.423   189.114   172.717   158.339   146.770   137.710   130.669   125.210   120.989   117.736   115.241   113.339   111.902   110.831   110.049   109.497   109.130   108.911   108.810   108.805   108.875   109.005   109.182   109.393   109.629   109.881   110.142   110.405   110.664   110.913   111.148   111.366   111.562   111.734   111.881   112.000   112.092   112.155   112.192   112.203   112.190   112.155   112.101   112.028   111.941   111.841   111.730   111.610   111.483   111.349   111.210   111.065   110.915   110.760   110.597   110.427   110.247   110.057   109.855   109.639   109.407   109.160   108.894   108.611   108.308   107.985   107.644   107.284   106.907   106.512   106.103   105.681   105.248   104.805   104.356   103.900   103.442   102.982   102.521   102.062   101.605   101.151   100.700   100.251    99.805    99.360    98.916    98.470    98.023    97.571    97.113    96.647    96.169    95.676    95.165    94.631    94.068    93.472    92.835    92.148    91.401    90.584    89.681    88.677    87.553    86.287    84.852    83.220    81.359    79.234    76.809    74.048    70.918    67.391    63.449    59.088    54.321    49.183    43.729    38.039    32.211    26.361    20.616    15.103     9.954     5.294     1.222    -2.205    -4.984    -7.054    -8.211    -8.275    -7.339    -5.770    -4.014    -2.420    -1.175    -0.322     0.184     0.430     0.507     0.486     0.415     0.311     0.169     0.000    -0.169
   -126.902     0.000   126.902   196.131   208.851   189.578   162.685   139.584   122.586   110.809   102.862    97.564    94.039    91.676    90.065    88.936    88.124    87.523    87.069    86.724    86.463    86.270    86.135    86.050    86.012    86.015    86.056    86.133    86.242    86.382    86.548    86.738    86.949    87.178    87.422    87.678    87.944    88.218    88.498    88.784    89.073    89.366    89.662    89.962    90.264    90.570    90.879    91.191    91.505    91.822    92.139    92.457    92.774    93.089    93.401    93.707    94.006    94.297    94.577    94.845    95.099    95.337    95.558    95.760    95.941    96.101    96.240    96.356    96.449    96.520    96.570    96.598    96.608    96.599    96.574    96.535    96.485    96.424    96.355    96.279    96.199    96.115    96.028    95.940    95.851    95.762    95.673    95.583    95.492    95.401    95.309    95.214    95.117    95.017    94.912    94.802    94.686    94.561    94.427    94.280    94.119    93.939    93.736    93.505    93.239    92.930    92.567    92.136    91.623    91.006    90.260    89.356    88.258    86.924    85.305    83.350    81.002    78.203    74.902    71.055    66.637    61.643    56.101    50.071    43.647    36.957    30.154    23.409    16.896    10.798     5.279     0.465    -3.580    -6.841    -9.198   -10.379   -10.215    -8.888    -6.876    -4.713    -2.794    -1.322    -0.329     0.250     0.524     0.602     0.570     0.483     0.360     0.193     0.000    -0.193
   -139.106     0.000   139.106   203.578   201.035   168.871   136.395   113.190    98.798    90.515    85.965    83.524    82.200    81.439    80.954    80.603    80.321    80.073    79.842    79.617    79.395    79.170    78.942    78.711    78.478    78.243    78.009    77.779    77.555    77.339    77.134    76.943    76.767    76.610    76.474    76.362    76.275    76.216    76.187    76.190    76.225    76.294    76.396    76.531    76.697    76.895    77.120    77.371    77.646    77.941    78.253    78.579    78.917    79.262    79.613    79.966    80.320    80.671    81.018    81.359    81.693    82.019    82.336    82.642    82.937    83.222    83.496    83.758    84.010    84.252    84.483    84.705    84.918    85.123    85.320    85.511    85.696    85.875    86.049    86.217    86.380    86.539    86.693    86.842    86.987    87.128    87.266    87.401    87.533    87.663    87.791    87.919    88.046    88.173    88.300    88.429    88.559    88.690    88.823    88.956    89.089    89.220    89.347    89.468    89.577    89.669    89.736    89.766    89.745    89.653    89.467    89.153    88.672    87.975    87.002    85.686    83.948    81.706    78.879    75.394    71.194    66.251    60.578    54.232    47.320    39.995    32.450    24.901    17.578    10.712     4.507    -0.891    -5.417    -9.022   -11.501   -12.532   -12.001   -10.209    -7.744    -5.206    -3.015    -1.367    -0.277     0.345     0.628     0.697     0.650     0.547     0.406     0.217     0.000    -0.217
   -150.496     0.000   150.496   209.889   194.176   152.674   117.607    96.182    85.250    80.399    78.493    77.787    77.486    77.294    77.128    76.973    76.828    76.691    76.557    76.420    76.274    76.114    75.935    75.734    75.510    75.260    74.985    74.687    74.367    74.029    73.676    73.314    72.947    72.582    72.223    71.877    71.551    71.248    70.974    70.732    70.526    70.357    70.226    70.133    70.078    70.058    70.072    70.118    70.192    70.292    70.416    70.559    70.721    70.899    71.089    71.292    71.505    71.726    71.956    72.194    72.438    72.688    72.945    73.207    73.474    73.747    74.023    74.303    74.586    74.871    75.156    75.441    75.723    76.003    76.278    76.548    76.810    77.065    77.311    77.547    77.775    77.993    78.203    78.406    78.602    78.794    78.982    79.169    79.356    79.545    79.738    79.937    80.143    80.359    80.585    80.824    81.076    81.343    81.626    81.926    82.243    82.578    82.931    83.300    83.685    84.081    84.483    84.883    85.269    85.624    85.926    86.143    86.233    86.142    85.803    85.134    84.039    82.412    80.141    77.121    73.262    68.510    62.857    56.353    49.117    41.327    33.213    25.040    17.093     9.647     2.938    -2.878    -7.733   -11.511   -13.909   -14.593   -13.557   -11.242    -8.332    -5.468    -3.066    -1.302    -0.161     0.471     0.744     0.795     0.729     0.608     0.450     0.240     0.000    -0.240
   -157.588     0.000   157.588   210.794   184.597   137.428   102.649    84.622    77.371    75.050    74.355    73.989    73.644    73.326    73.072    72.893    72.780    72.714    72.678    72.655    72.632    72.596    72.539    72.455    72.339    72.189    72.004    71.782    71.526    71.237    70.918    70.575    70.212    69.835    69.450    69.064    68.681    68.310    67.953    67.616    67.303    67.016    66.756    66.526    66.324    66.152    66.008    65.892    65.802    65.738    65.697    65.678    65.682    65.706    65.750    65.814    65.897    65.999    66.120    66.259    66.417    66.592    66.783    66.991    67.212    67.446    67.691    67.944    68.202    68.463    68.723    68.979    69.229    69.471    69.701    69.920    70.125    70.315    70.492    70.656    70.808    70.951    71.086    71.216    71.344    71.473    71.605    71.744    71.892    72.051    72.223    72.412    72.619    72.846    73.095    73.368    73.667    73.993    74.349    74.736    75.156    75.611    76.102    76.630    77.197    77.800    78.439    79.107    79.796    80.493    81.176    81.817    82.372    82.787    82.986    82.877    82.349    81.272    79.510    76.924    73.397    68.846    63.246    56.643    49.166    41.019    32.469    23.831    15.438     7.602     0.574    -5.494   -10.506   -14.246   -16.325   -16.460   -14.798   -11.928    -8.608    -5.484    -2.946    -1.128     0.016     0.627     0.871     0.894     0.805     0.667     0.493     0.261     0.000    -0.261
