           1  -3.3792048417954381E-004   9.9944590050906766E-005   5.29743324E-04
           2 -0.33758855173903624        9.9844998371232535E-002   528.699463    
           3 -0.34391269360499205       0.10030076411953270        545.722107    
           4 -0.67531246285531554       0.19892735557501334        2120.61084    
           5 -0.68321555877497786       0.19967563341212341        2177.73877    
           6  -1.0094395406787318       0.29624801663006295        4761.25635    
           7  -1.0176804484894280       0.29743068789814586        4884.11133    
           8  -1.3386263739076349       0.39119612156391081        8435.81348    
           9  -1.3471248316859696       0.39278561783530219        8654.96484    
          10  -1.6613329860966897       0.48305126969310141        13125.7119    
          11  -1.6703164869975660       0.48498039888176564        13481.0762    
          12  -1.9760169676514718       0.57109632548407396        18809.4062    
          13  -1.9857195188925993       0.57328214779819564        19349.6055    
          14  -2.2813511391073882       0.65464005573018091        25466.8633    
          15  -2.2917647846292217       0.65698655285327323        26245.2383    
          16  -2.5758260222368037       0.73291789801165519        33070.2383    
          17  -2.5866812911482975       0.73543198119995223        34143.0352    
          18  -2.8582567790581992       0.80539687679574745        41596.9688    
          19  -2.8694754152942594       0.80799865763874845        43022.0547    
          20  -3.1272978537031748       0.87149170803307618        51014.7266    
          21  -3.1388494925510377       0.87412000112340982        52852.9531    
          22  -3.3818729528507676       0.93068804856318932        61295.7656    
          23  -3.3936109305940327       0.93328222645155867        63602.3906    
          24  -3.6209484954148317       0.98253277455925125        72408.6484    
          25  -3.6327805511354403       0.98503052329149765        75237.8125    
          26  -3.8435913674262103        1.0266334502890930        84321.6719    
          27  -3.8553702625873441        1.0289727807984506        87718.4062    
          28  -4.0489815738609201        1.0626646990004551        96999.6641    
          29  -4.0605599079344463        1.0647830758961441        101004.094    
          30  -4.2363583131025813        1.0903692674238370        110406.531    
          31  -4.2477025528172474        1.0922061083343895        115055.219    
          32  -4.4052455634625396        1.1095590433959066        124511.789    
          33  -4.4161552485305906        1.1110545383597794        129824.570    
          34  -4.5550680366713543        1.1201194591827612        139271.125    
          35  -4.5654601292588097        1.1212173250873736        145263.453    
          36  -4.6855444212523283        1.1220095221055311        154651.594    
          37  -4.6953363670661350        1.1226560904466372        161328.844    
          38  -4.7964610778204584        1.1152608935041788        170612.969    
          39  -4.8054689288946557        1.1154072134106021        177964.938    
          40  -4.8877382816347952        1.0999822065890095        187119.234    
          41  -4.8958872183868483        1.0995821256045772        195124.906    
          42  -4.9593638169303187        1.0763528995401392        204122.094    
          43  -4.9665911575995043        1.0753681011236496        212758.453    
          44  -5.0115649080407030        1.0446264759798765        221585.016    
          45  -5.0177587571233877        1.0430241366669650        230815.266    
          46  -5.0446391224806248        1.0051273208630711        239472.312    
          47  -5.0497469302132503        1.0028810978492517        249247.609    
          48  -5.0589485155440777       0.95824706901318291        257732.172    
          49  -5.0628779752594619       0.95534156685344385        267997.812    
          50  -5.0550904681075846       0.90444628261853921        276330.188    
          51  -5.0578052341958424       0.90087225098491452        287024.125    
          52  -5.0337202856120138       0.84424523956736219        295223.969    
          53  -5.0351346819838048       0.84000156997461828        306277.062    
          54  -4.9955826279346613       0.77822445413854024        314374.000    
          55  -4.9956941301255302       0.77323124992534853        325716.812    
          56  -4.9418909301781726       0.70701476397857976        333740.875    
          57  -4.9402415249524028       0.70128673603903036        345283.188    
          58  -4.8731450969683952       0.63130617040834125        353281.812    
          59  -4.8698606474240762       0.62494251522466360        364946.781    
          60  -4.7904973685941572       0.55182608622395035        372972.125    
          61  -4.7855371666903013       0.54485310313842727        384667.688    
          62  -4.6950176593228097       0.46934427628185321        392750.562    
          63  -4.6884096488420504       0.46176839983397155        404402.188    
          64  -4.5878209583407230       0.38466480411617593        412567.000    
          65  -4.5797540525279370       0.37647906154004795        424119.531    
          66  -4.4702366427041538       0.29861753858579920        432390.094    
          67  -4.4607997468355949       0.28983795951818186        443781.906    
          68  -4.3435690382393854       0.21205466240508644        452179.219    
          69  -4.3328857379749026       0.20277787848728704        463359.500    
          70  -4.2093629584248085       0.12584086023363059        471898.750    
          71  -4.1974482830363939       0.11623545755492749        482828.562    
          72  -4.0689427065286585        4.0861432983666610E-002   491522.250    
          73  -4.0556527700535243        3.1014444692220228E-002   502153.312    
          74  -3.9236897267571313       -4.1886092148795288E-002   511008.875    
          75  -3.9091623751535725       -5.2001297774389992E-002   521312.625    
          76  -3.7750938999287400      -0.12175054862631358        530340.062    
          77  -3.7596811433088866      -0.13193326287546747        540271.500    
          78  -3.6245935784778585      -0.19783719059656366        549476.250    
          79  -3.6080269082543066      -0.20791326280300612        559017.688    
          80  -3.4736656083187105      -0.26921542713201996        568407.312    
          81  -3.4561016876730890      -0.27909269223913952        577539.062    
          82  -3.3237741343452272      -0.33506773336393325        587101.875    
          83  -3.3053527917113268      -0.34464949827081770        595845.750    
          84  -3.1762785509552516      -0.39460860063364295        605542.875    
          85  -3.1571860383869397      -0.40379392687053328        613915.688    
          86  -3.0326073823348874      -0.44707818493878282        623722.438    
          87  -3.0130330934187084      -0.45577663284943065        631736.812    
          88  -2.8940645528903932      -0.49178458168586286        641620.500    
          89  -2.8742041206766231      -0.49989350080060668        649322.750    
          90  -2.7619548472188651      -0.52807465335261350        659222.062    
          91  -2.7419829452670195      -0.53549248862377219        666642.312    
          92  -2.6374375931941865      -0.55535095718108274        676534.125    
          93  -2.6175921063436811      -0.56197762471935642        683713.250    
          94  -2.5217129021811431      -0.57307668459846184        693544.188    
          95  -2.5021797826294940      -0.57881624766634976        700526.438    
          96  -2.4158185234200555      -0.58078081143964133        710273.250    
          97  -2.3968148419702788      -0.58554258149200722        717085.062    
          98  -2.3207072299754805      -0.57806297022260600        726688.875    
          99  -2.3024799581196138      -0.58176091759193138        733393.812    
         100  -2.2373223823084158      -0.56459913687709473        742827.562    
         101  -2.2200591615724403      -0.56715220883108530        749454.438    
         102  -2.1664537173832090      -0.54016602408444581        758686.188    
         103  -2.1503143353806000      -0.54147989526780649        765280.312    
         104  -2.1087356203533560      -0.50463140154280883        774275.812    
         105  -2.0939187702510882      -0.50458789616700039        780867.625    
         106  -2.0647777699288028      -0.45789894888374677        789603.938    
         107  -2.0515114472813054      -0.45641637252486816        796227.938    
         108  -2.0350616798152719      -0.39995990356171157        804697.688    
         109  -2.0234465206631804      -0.39700557551740823        811387.625    
         110  -2.0200177322442587      -0.33088469292419426        819570.062    
         111  -2.0100710985427268      -0.32638093849714095        826332.188    
         112  -2.0196863888388843      -0.25083901689535776        834228.625    
         113  -2.0117128723467474      -0.24471092192101596        841092.375    
         114  -2.0342873654443538      -0.16008168067292272        848713.438    
         115  -2.0283732687424934      -0.15224742412634495        855670.812    
         116  -2.0637680834703827       -5.8950570207425522E-002   863027.188    
         117  -2.0600893303813730       -4.9357974787703839E-002   870097.188    
         118  -2.1080521250344604        5.2130587707463018E-002   877196.438    
         119  -2.1067287544340694        6.3500588691717388E-002   884367.812    
         120  -2.1668798757338812       0.17265666937390664        891258.688    
         121  -2.1679842996101466       0.18580868673639345        898507.500    
         122  -2.2399266790100016       0.30204701762042568        905210.312    
         123  -2.2435424351939974       0.31695736554946985        912542.250    
         124  -2.3267450182267062       0.43964375330531014        919077.625    
         125  -2.3329250372408277       0.45626358114160415        926471.500    
         126  -2.4268327183106222       0.58471693632266475        932882.688    
         127  -2.4356113251357736       0.60298003375814302        940342.875    
         128  -2.5394127822054045       0.73646036558066685        946656.562    
         129  -2.5508453492853382       0.75628243712156007        954147.250    
         130  -2.6640900851537954       0.89401134954395689        960411.125    
         131  -2.6777736995516959       0.91532405521795246        967914.000    
         132  -2.7996611168212038        1.0564578721589766        974174.812    
         133  -2.8155692237354915        1.0791578924547582        981657.062    
         134  -2.9452282953966482        1.2228416209493669        987948.000    
         135  -2.9633318786206289        1.2467902379079336        995398.438    
         136  -3.0997503112049611        1.3921132780122609        1001755.94    
         137  -3.1198586802351187        1.4171789964047123        1009150.50    
         138  -3.2620483668586848        1.5632393912755427        1015611.12    
         139  -3.2841143902506946        1.5892497247652448        1022928.75    
         140  -3.4310301206942317        1.7350894216400987        1029521.69    
         141  -3.4549313518522515        1.7618937387819875        1036745.75    
         142  -3.6054731159574027        1.9065315561967100        1043498.06    
         143  -3.6310734670194154        1.9339761732802148        1050627.38    
         144  -3.7840514934606109        2.0764282960734186        1057545.62    
         145  -3.8112584921067025        2.1043605939396914        1064573.38    
         146  -3.9655261212488582        2.2436333438551550        1071670.00    
         147  -3.9941584740519245        2.2718868566185031        1078582.75    
         148  -4.1485696032042538        2.4069857667133103        1085875.38    
         149  -4.1784548166042814        2.4353919673548146        1092711.50    
         150  -4.3318342641357734        2.5653562374392935        1100187.00    
         151  -4.3627637900540339        2.5937180314948720        1106914.25    
         152  -4.5138964603170217        2.7176101264034251        1114560.12    
         153  -4.5457387276544727        2.7457318931768784        1121223.38    
         154  -4.6935457797169500        2.8626328986977332        1129031.75    
         155  -4.7259795995827307        2.8902966622384731        1135631.88    
         156  -4.8692183579405555        2.9993351580748535        1143576.38    
         157  -4.9021790133311161        3.0263266753178657        1150138.25    
         158  -5.0398292814323371        3.1266661934159816        1158200.88    
         159  -5.0729610472387092        3.1527498019791853        1164755.25    
         160  -5.2039429597274154        3.2436045819940285        1172891.25    
         161  -5.2370857003441849        3.2685401189663881        1179473.88    
         162  -5.3604083168017285        3.3491881208922880        1187644.00    
         163  -5.3932783098830788        3.3727220761483396        1194268.62    
         164  -5.5080402043009196        3.4425008475846655        1202439.75    
         165  -5.5400873162072672        3.4643802477448515        1209138.00    
         166  -5.6456802959295525        3.5226499390481929        1217290.25    
         167  -5.6765766554492867        3.5426565469898699        1224060.25    
         168  -5.7723392338534447        3.5888645881154573        1232153.62    
         169  -5.8017084613710832        3.6067764264565789        1239031.50    
         170  -5.8870216530620416        3.6404696211950065        1247026.88    
         171  -5.9146198105301346        3.6560433151233451        1254043.50    
         172  -5.9888062949559515        3.6768695345076670        1261909.62    
         173  -6.0143806416256318        3.6898426387226890        1269082.75    
         174  -6.0768527364606522        3.6974528859481093        1276776.12    
         175  -6.1000231179932953        3.7076382456170975        1284120.62    
         176  -6.1504020867912850        3.7016946843247802        1291642.00    
         177  -6.1708947347302132        3.7089813966301555        1299127.12    
         178  -6.2087474453267388        3.6892867476276185        1306478.25    
         179  -6.2264305202196484        3.6935112935561607        1314086.62    
         180  -6.2513865115413667        3.6599404065702199        1321223.25    
         181  -6.2660876959335132        3.6609645738181489        1328979.25    
         182  -6.2779049814191499        3.6134694469588893        1335887.88    
         183  -6.2894726058078358        3.6111753728959610        1343785.50    
         184  -6.2880454318835666        3.5497853492552771        1350416.88    
         185  -6.2963417155818426        3.5440732246097353        1358474.38    
         186  -6.2815316689043046        3.4688986252629346        1364820.50    
         187  -6.2864502854097895        3.4596938378372455        1373008.62    
         188  -6.2583330088398030        3.3709207876494967        1379092.12    
         189  -6.2598699575966217        3.3581714466555637        1387386.25    
         190  -6.2184907249861645        3.2560610747758321        1393165.00    
         191  -6.2165430953643339        3.2397403003553844        1401556.25    
         192  -6.1621271456891016        3.1246295495249159        1407055.38    
         193  -6.1566949200503682        3.1047436933268040        1415510.62    
         194  -6.0895507518521343        2.9770333550478441        1420702.88    
         195  -6.0806671183196279        2.9536207636063083        1429211.62    
         196  -6.0011723178903109        2.8137745615760172        1434149.75    
         197  -5.9888248914170781        2.7868706203651898        1442636.12    
         198  -5.8974661437669864        2.6354499350084426        1447329.62    
         199  -5.8817276774567508        2.6050814690199253        1455771.62    
         200  -5.7789825020113339        2.4427435816692995        1460236.75    
         201  -5.7599050453583995        2.4089419481515448        1468608.50    
         202  -5.6464147742627855        2.2364308496106782        1472881.25    
         203  -5.6241736099454407        2.1992695754855016        1481066.00    
         204  -5.5006804073300071        2.0174112034758656        1485211.12    
         205  -5.4752695094705146        1.9769915429756899        1493201.75    
         206  -5.3426104246309016        1.7865615878576873        1497212.00    
         207  -5.3141919752710178        1.7430373110931707        1504974.00    
         208  -5.1731716191328312        1.5448652915066161        1508879.00    
         209  -5.1419232012824940        1.4984296253121718        1516307.50    
         210  -4.9934694866836979        1.2934202579743870        1520177.75    
         211  -4.9595788888375232        1.2442654789020691        1527287.25    
         212  -4.8045350944668197        1.0333890530348495        1531142.62    
         213  -4.7682458023327108       0.98170307825924608        1537871.62    
