      0.000     0.000   -42.888   -77.008  -102.743  -120.765  -132.356  -139.031  -142.206  -143.031  -142.360  -140.789  -138.714  -136.389  -133.972  -131.561  -129.211  -126.953  -124.803  -122.766  -120.843  -119.030  -117.323  -115.713  -114.193  -112.755  -111.389  -110.087  -108.840  -107.640  -106.479  -105.351  -104.248  -103.165  -102.097  -101.041   -99.992   -98.949   -97.908   -96.868   -95.828   -94.785   -93.741   -92.692   -91.639   -90.580   -89.516   -88.445   -87.366   -86.280   -85.185   -84.082   -82.971   -81.852   -80.726   -79.593   -78.454   -77.311   -76.166   -75.019   -73.873   -72.730   -71.591   -70.458   -69.333   -68.217   -67.111   -66.015   -64.931   -63.856   -62.790   -61.732   -60.679   -59.628   -58.574   -57.515   -56.443   -55.353   -54.237   -53.089   -51.900   -50.660   -49.360   -47.990   -46.539   -44.997   -43.352   -41.596   -39.721   -37.719   -35.589   -33.328   -30.945   -28.447   -25.853   -23.186   -20.475   -17.758   -15.070   -12.459    -9.959    -7.616    -5.459    -3.509    -1.799    -0.306     0.944     1.760     2.019     1.845     1.475     1.090     0.768     0.522     0.343     0.214     0.123     0.058     0.012    -0.020    -0.042    -0.058    -0.069    -0.078    -0.084    -0.089    -0.093    -0.096    -0.100    -0.104    -0.107    -0.111    -0.115    -0.119    -0.122    -0.125    -0.128    -0.131    -0.133    -0.134    -0.135    -0.135    -0.133    -0.131    -0.128    -0.123    -0.116    -0.105    -0.087    -0.055     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -42.888     0.000    42.888    77.008   102.743   120.765   132.356   139.031   142.206   143.031   142.360   140.789   138.714   136.389   133.972   131.561   129.211   126.953   124.803   122.766   120.843   119.030   117.323   115.713   114.193   112.755   111.389   110.087   108.840   107.640   106.479   105.351   104.248   103.165   102.097   101.041    99.992    98.949    97.908    96.868    95.828    94.785    93.741    92.692    91.639    90.580    89.516    88.445    87.366    86.280    85.185    84.082    82.971    81.852    80.726    79.593    78.454    77.311    76.166    75.019    73.873    72.730    71.591    70.458    69.333    68.217    67.111    66.015    64.931    63.856    62.790    61.732    60.679    59.628    58.574    57.515    56.443    55.353    54.237    53.089    51.900    50.660    49.360    47.990    46.539    44.997    43.352    41.596    39.721    37.719    35.589    33.328    30.945    28.447    25.853    23.186    20.475    17.758    15.070    12.459     9.959     7.616     5.459     3.509     1.799     0.306    -0.944    -1.760    -2.019    -1.845    -1.475    -1.090    -0.768    -0.522    -0.343    -0.214    -0.123    -0.058    -0.012     0.020     0.042     0.058     0.069     0.078     0.084     0.089     0.093     0.096     0.100     0.104     0.107     0.111     0.115     0.119     0.122     0.125     0.128     0.131     0.133     0.134     0.135     0.135     0.133     0.131     0.128     0.123     0.116     0.105     0.087     0.055     0.000    -0.055
    -75.189     0.000    75.189   130.324   167.025   189.134   201.255   207.170   209.407   209.492   208.309   206.373   203.992   201.358   198.590   195.767   192.939   190.141   187.396   184.716   182.110   179.583   177.136   174.766   172.473   170.252   168.098   166.008   163.977   162.001   160.076   158.198   156.364   154.571   152.816   151.099   149.417   147.769   146.153   144.568   143.013   141.488   139.989   138.518   137.071   135.648   134.248   132.867   131.506   130.162   128.833   127.518   126.215   124.922   123.638   122.361   121.089   119.823   118.560   117.299   116.041   114.785   113.531   112.278   111.027   109.777   108.528   107.280   106.032   104.783   103.530   102.271   101.003    99.722    98.421    97.095    95.736    94.334    92.878    91.358    89.758    88.063    86.257    84.319    82.230    79.967    77.507    74.828    71.908    68.726    65.267    61.521    57.487    53.176    48.613    43.835    38.899    33.875    28.842    23.895    19.115    14.602    10.419     6.624     3.286     0.355    -2.076    -3.616    -4.058    -3.671    -2.927    -2.168    -1.537    -1.057    -0.707    -0.455    -0.276    -0.150    -0.060     0.003     0.047     0.077     0.099     0.115     0.127     0.137     0.145     0.152     0.160     0.167     0.174     0.182     0.189     0.197     0.204     0.211     0.217     0.222     0.226     0.229     0.230     0.230     0.228     0.224     0.217     0.208     0.195     0.176     0.144     0.088     0.000    -0.088
   -101.078     0.000   101.078   167.335   202.615   216.337   218.126   214.722   209.816   205.004   200.767   197.107   193.884   190.951   188.198   185.549   182.961   180.407   177.873   175.354   172.847   170.353   167.876   165.419   162.987   160.585   158.219   155.896   153.621   151.400   149.239   147.144   145.120   143.170   141.299   139.508   137.800   136.175   134.635   133.180   131.808   130.520   129.313   128.187   127.140   126.169   125.272   124.447   123.691   123.001   122.373   121.802   121.284   120.815   120.388   119.999   119.640   119.306   118.990   118.687   118.390   118.094   117.794   117.484   117.161   116.820   116.459   116.074   115.663   115.223   114.751   114.247   113.705   113.123   112.497   111.821   111.088   110.291   109.419   108.459   107.396   106.214   104.890   103.400   101.715    99.803    97.627    95.148    92.324    89.112    85.472    81.371    76.784    71.703    66.142    60.138    53.763    47.110    40.306    33.494    26.816    20.437    14.462     9.018     4.199    -0.059    -3.527    -5.608    -6.085    -5.419    -4.295    -3.181    -2.266    -1.572    -1.067    -0.703    -0.444    -0.261    -0.131    -0.040     0.023     0.068     0.100     0.123     0.141     0.155     0.167     0.178     0.188     0.199     0.210     0.222     0.233     0.244     0.255     0.266     0.275     0.283     0.290     0.294     0.297     0.297     0.294     0.289     0.281     0.269     0.252     0.227     0.184     0.110     0.000    -0.110
   -120.139     0.000   120.139   189.767   216.442   216.226   203.892   188.841   175.420   164.817   156.806   150.769   146.112   142.382   139.256   136.517   134.019   131.665   129.394   127.164   124.952   122.747   120.545   118.350   116.166   114.006   111.881   109.803   107.786   105.843   103.984   102.221   100.563    99.015    97.583    96.270    95.079    94.010    93.062    92.235    91.527    90.934    90.454    90.085    89.823    89.665    89.608    89.649    89.783    90.008    90.319    90.711    91.180    91.720    92.325    92.989    93.705    94.464    95.259    96.082    96.924    97.776    98.631    99.480   100.315   101.129   101.917   102.672   103.390   104.067   104.698   105.283   105.817   106.299   106.725   107.094   107.399   107.637   107.800   107.877   107.856   107.721   107.450   107.017   106.390   105.529   104.388   102.911   101.037    98.697    95.819    92.333    88.175    83.299    77.684    71.349    64.354    56.807    48.872    40.733    32.612    24.733    17.265    10.427     4.310    -1.113    -5.384    -7.739    -8.057    -7.031    -5.526    -4.088    -2.922    -2.044    -1.403    -0.942    -0.613    -0.380    -0.216    -0.100    -0.019     0.039     0.079     0.109     0.132     0.150     0.165     0.180     0.194     0.209     0.224     0.239     0.254     0.269     0.284     0.299     0.311     0.323     0.332     0.339     0.343     0.344     0.342     0.337     0.327     0.314     0.295     0.266     0.216     0.129     0.000    -0.129
   -134.005     0.000   134.005   202.920   218.670   203.522   177.196   151.694   131.596   117.133   107.037    99.958    94.871    91.076    88.113    85.679    83.579    81.683    79.908    78.202    76.535    74.892    73.270    71.672    70.106    68.586    67.124    65.736    64.434    63.229    62.133    61.152    60.293    59.559    58.950    58.467    58.106    57.864    57.736    57.715    57.795    57.969    58.230    58.573    58.991    59.479    60.033    60.649    61.324    62.055    62.841    63.681    64.574    65.518    66.515    67.562    68.660    69.807    71.001    72.239    73.517    74.831    76.175    77.543    78.928    80.323    81.722    83.117    84.503    85.872    87.220    88.543    89.837    91.099    92.327    93.518    94.669    95.777    96.837    97.843    98.783    99.646   100.414   101.062   101.559   101.866   101.931   101.691   101.069    99.974    98.304    95.947    92.793    88.743    83.726    77.714    70.737    62.903    54.386    45.412    36.281    27.260    18.620    10.662     3.444    -2.919    -7.662    -9.955    -9.904    -8.450    -6.577    -4.858    -3.484    -2.453    -1.701    -1.160    -0.774    -0.499    -0.305    -0.168    -0.072    -0.004     0.044     0.079     0.106     0.128     0.148     0.166     0.183     0.202     0.220     0.240     0.259     0.279     0.298     0.316     0.333     0.348     0.360     0.370     0.377     0.379     0.378     0.374     0.365     0.351     0.331     0.300     0.246     0.146     0.000    -0.146
   -143.401     0.000   143.401   209.949   215.767   188.016   150.842   118.476    95.134    79.690    69.753    63.316    59.030    56.051    53.866    52.165    50.760    49.536    48.427    47.393    46.416    45.489    44.613    43.797    43.050    42.384    41.810    41.339    40.980    40.738    40.620    40.625    40.754    41.000    41.357    41.814    42.360    42.980    43.662    44.391    45.156    45.944    46.745    47.549    48.350    49.141    49.919    50.679    51.422    52.146    52.855    53.550    54.238    54.922    55.612    56.313    57.035    57.785    58.572    59.404    60.286    61.224    62.221    63.280    64.399    65.578    66.812    68.098    69.431    70.803    72.210    73.645    75.103    76.580    78.070    79.571    81.080    82.592    84.103    85.609    87.103    88.574    90.011    91.393    92.696    93.883    94.906    95.701    96.186    96.256    95.783    94.622    92.614    89.606    85.463    80.099    73.504    65.757    57.028    47.593    37.788    27.935    18.436     9.601     1.486    -5.496   -10.283   -12.151   -11.543    -9.622    -7.418    -5.470    -3.936    -2.789    -1.953    -1.350    -0.919    -0.612    -0.394    -0.241    -0.133    -0.056    -0.002     0.038     0.069     0.095     0.118     0.139     0.161     0.183     0.206     0.229     0.253     0.277     0.301     0.324     0.345     0.364     0.380     0.393     0.402     0.408     0.408     0.405     0.397     0.385     0.365     0.333     0.275     0.164     0.000    -0.164
   -149.745     0.000   149.745   213.871   211.798   174.230   129.459    93.668    70.176    56.156    48.033    43.259    40.324    38.395    37.032    36.002    35.180    34.502    33.934    33.461    33.079    32.791    32.602    32.521    32.559    32.724    33.026    33.473    34.069    34.813    35.700    36.716    37.845    39.063    40.345    41.667    43.003    44.332    45.634    46.893    48.096    49.234    50.300    51.287    52.194    53.019    53.760    54.418    54.996    55.495    55.919    56.272    56.561    56.792    56.973    57.116    57.230    57.329    57.426    57.536    57.675    57.856    58.093    58.400    58.787    59.262    59.831    60.497    61.261    62.122    63.076    64.120    65.247    66.453    67.733    69.080    70.490    71.958    73.481    75.053    76.669    78.323    80.006    81.705    83.401    85.068    86.664    88.130    89.383    90.314    90.780    90.606    89.595    87.538    84.242    79.565    73.444    65.920    57.166    47.485    37.221    26.798    16.700     7.177    -1.583    -8.740   -13.072   -14.178   -12.887   -10.507    -8.029    -5.915    -4.271    -3.046    -2.152    -1.506    -1.043    -0.712    -0.478    -0.313    -0.196    -0.113    -0.053    -0.009     0.025     0.054     0.080     0.105     0.130     0.156     0.183     0.211     0.240     0.269     0.298     0.325     0.351     0.375     0.395     0.412     0.424     0.433     0.436     0.435     0.429     0.418     0.399     0.367     0.305     0.184     0.000    -0.184
   -153.697     0.000   153.697   215.894   208.238   163.598   113.783    76.621    54.394    42.581    36.545    33.364    31.535    30.359    29.532    28.926    28.488    28.196    28.042    28.027    28.153    28.427    28.859    29.461    30.247    31.230    32.416    33.805    35.382    37.122    38.989    40.939    42.925    44.905    46.839    48.695    50.452    52.092    53.607    54.994    56.253    57.386    58.400    59.298    60.088    60.775    61.363    61.856    62.258    62.572    62.797    62.936    62.990    62.959    62.845    62.653    62.388    62.057    61.671    61.243    60.790    60.330    59.883    59.470    59.111    58.827    58.634    58.548    58.579    58.737    59.026    59.447    60.000    60.682    61.489    62.415    63.455    64.604    65.856    67.207    68.653    70.190    71.813    73.517    75.289    77.112    78.951    80.756    82.448    83.913    84.999    85.509    85.211    83.855    81.198    77.047    71.290    63.947    55.199    45.334    34.742    23.958    13.433     3.385    -5.644   -12.401   -15.780   -15.876   -13.863   -11.082    -8.406    -6.193    -4.489    -3.222    -2.296    -1.626    -1.144    -0.799    -0.554    -0.381    -0.258    -0.171    -0.108    -0.061    -0.024     0.008     0.037     0.065     0.094     0.125     0.156     0.189     0.223     0.257     0.291     0.324     0.355     0.383     0.408     0.429     0.446     0.457     0.464     0.466     0.462     0.453     0.436     0.403     0.337     0.204     0.000    -0.204
