           1  -3.3792048417954381E-004   9.9944590050906766E-005   5.29743324E-04
           2 -0.33758855173912028        9.9844998371234936E-002   528.699463    
           3 -0.34391269368886773       0.10030076412194913        545.722107    
           4 -0.67531246285476842       0.19892735559314270        2120.61084    
           5 -0.68321555828168401       0.19967563341827566        2177.73877    
           6  -1.0094395406698966       0.29624801661351868        4761.25635    
           7  -1.0176804477007131       0.29743068791323657        4884.11230    
           8  -1.3386263739258730       0.39119612159080891        8435.81348    
           9  -1.3471248310760942       0.39278561786705085        8654.96387    
          10  -1.6613329861685229       0.48305126978796925        13125.7119    
          11  -1.6703164867785600       0.48498039894047573        13481.0742    
          12  -1.9760169677761279       0.57109632565577961        18809.4082    
          13  -1.9857195192094745       0.57328214789928611        19349.6074    
          14  -2.2813511392298071       0.65464005598864061        25466.8633    
          15  -2.2917647841155508       0.65698655303950404        26245.2402    
          16  -2.5758260223152800       0.73291791876638090        33070.2344    
          17  -2.5866812910525647       0.73543198152708988        34143.0391    
          18  -2.8582567789530198       0.80539689421652350        41596.9727    
          19  -2.8694754153110451       0.80799865814292082        43022.0547    
          20  -3.1272978532159983       0.87149172284507703        51014.7188    
          21  -3.1388494924608299       0.87412000186447347        52852.9570    
          22  -3.3818729516401143       0.93068806137607463        61295.7539    
          23  -3.3936109301033826       0.93328222751766043        63602.3750    
          24  -3.6209484929432536       0.98253278590472226        72408.6484    
          25  -3.6327805497476153       0.98503052480842535        75237.8047    
          26  -3.8435913628717984        1.0266334606357881        84321.6719    
          27  -3.8553702594903121        1.0289727829415156        87718.3906    
          28  -4.0489815660181270        1.0626647087787764        96999.6797    
          29  -4.0605599018731766        1.0647830789123525        101004.086    
          30  -4.2363583002891794        1.0903692770902924        110406.500    
          31  -4.2477025419740899        1.0922061125659241        115055.188    
          32  -4.4052455432339803        1.1095590534924031        124511.781    
          33  -4.4161552303196601        1.1110545442859228        129824.578    
          34  -4.5550680057953654        1.1201194703664707        139271.156    
          35  -4.5654601001458728        1.1212173333749960        145263.406    
          36  -4.6855443753559127        1.1220095352289534        154651.641    
          37  -4.6953363222667033        1.1226561020200778        161328.812    
          38  -4.7964610111510799        1.1152609096903414        170612.969    
          39  -4.8054688621608594        1.1154072295374395        177964.906    
          40  -4.8877381868057217        1.0999822273365201        187119.281    
          41  -4.8958871215860862        1.0995821480155488        195125.078    
          42  -4.9593636846023914        1.0763529268715868        204122.141    
          43  -4.9665910204325376        1.0753681321456543        212758.516    
          44  -5.0115647264774248        1.0446265125983594        221585.094    
          45  -5.0177585666759068        1.0430241795255615        230815.141    
          46  -5.0446388769324955        1.0051273703558361        239472.234    
          47  -5.0497466705152272        1.0028811567713849        249247.391    
          48  -5.0589481883144307       0.95824713610253420        257732.156    
          49  -5.0628776268142817       0.95534164685756739        267998.156    
          50  -5.0550900385236357       0.90444637342967193        276330.281    
          51  -5.0578047734448708       0.90087235860320181        287024.000    
          52  -5.0337197292255231       0.84424536197421718        295223.906    
          53  -5.0351340807876550       0.84000171337473450        306277.188    
          54  -4.9955819093681795       0.77822461817410327        314373.656    
          55  -4.9956933554213929       0.77323146486230676        325716.688    
          56  -4.9418900079247843       0.70701498683519615        333740.688    
          57  -4.9402405375504124       0.70128701089170264        345283.344    
          58  -4.8731439441274897       0.63130646701034554        353281.906    
          59  -4.8698594018710528       0.62494286701709389        364947.062    
          60  -4.7904959333370298       0.55182647544003305        372972.500    
          61  -4.7855356119701709       0.54485355300806704        384667.781    
          62  -4.6950158864080356       0.46934478131965801        392750.500    
          63  -4.6884077278534741       0.46176897367656433        404402.344    
          64  -4.5878187863049273       0.38466545326970841        412567.062    
          65  -4.5797517019703466       0.37647979127214476        424119.812    
          66  -4.4702340074801636       0.29861836593813773        432389.750    
          67  -4.4607968959745259       0.28983889227430681        443782.375    
          68  -4.3435658804276747       0.21205570652507011        452179.562    
          69  -4.3328823084562993       0.20277909245557182        463359.906    
          70  -4.2093591921630242       0.12584217534474190        471898.594    
          71  -4.1974441864884060       0.11623696408964806        482828.031    
          72  -4.0689382386360338        4.0863090532966259E-002   491522.750    
          73  -4.0556479292356080        3.1016308796322434E-002   502154.719    
          74  -3.9236844613253061       -4.1884040033162637E-002   511009.375    
          75  -3.9091566682936918       -5.1999003072324947E-002   521313.562    
          76  -3.7750877378245447      -0.12174802083248340        530341.000    
          77  -3.7596744626903105      -0.13193045461086364        540271.375    
          78  -3.6245864145047104      -0.19783409700767071        549476.375    
          79  -3.6080191570900286      -0.20790984515127298        559017.062    
          80  -3.4736573328904305      -0.26921166396643653        568407.125    
          81  -3.4560927533653634      -0.27908855566386531        577539.562    
          82  -3.3237646362263242      -0.33506318317063744        587101.500    
          83  -3.3053425595599397      -0.34464451920864669        595845.500    
          84  -3.1762677154678070      -0.39460313139849024        605542.062    
          85  -3.1571743963053365      -0.40378796628663888        613916.312    
